 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
507.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.881E-05    1.314E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
508.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.882E-05    1.309E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
509.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.884E-05    1.303E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.886E-05    1.298E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.887E-05    1.293E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.889E-05    1.288E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.891E-05    1.283E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.893E-05    1.278E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.895E-05    1.272E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.898E-05    1.267E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.900E-05    1.262E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.902E-05    1.257E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.905E-05    1.252E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.907E-05    1.247E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.910E-05    1.243E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.913E-05    1.238E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.916E-05    1.233E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.919E-05    1.228E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.922E-05    1.223E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.925E-05    1.218E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.928E-05    1.214E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.932E-05    1.209E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.935E-05    1.204E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.939E-05    1.200E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.942E-05    1.195E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.946E-05    1.190E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.950E-05    1.186E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.954E-05    1.181E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.958E-05    1.177E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.962E-05    1.172E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.966E-05    1.168E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.971E-05    1.163E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.975E-05    1.159E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.980E-05    1.154E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.984E-05    1.150E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.989E-05    1.146E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.994E-05    1.141E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -1.000E-02   4.000E+00   4.999E-05    1.137E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.004E-05    1.133E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.009E-05    1.129E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.014E-05    1.124E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.019E-05    1.120E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.025E-05    1.116E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.030E-05    1.112E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.036E-05    1.108E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.041E-05    1.103E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.047E-05    1.099E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.053E-05    1.095E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.059E-05    1.091E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.065E-05    1.087E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.071E-05    1.083E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.078E-05    1.079E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.084E-05    1.075E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.091E-05    1.071E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.097E-05    1.067E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.104E-05    1.064E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.111E-05    1.060E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.118E-05    1.056E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.125E-05    1.052E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.132E-05    1.048E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.139E-05    1.044E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.147E-05    1.041E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.154E-05    1.037E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.162E-05    1.033E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.169E-05    1.029E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.177E-05    1.026E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.185E-05    1.022E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.193E-05    1.018E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.201E-05    1.015E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.210E-05    1.011E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.218E-05    1.008E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.227E-05    1.004E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.235E-05    1.000E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.244E-05    9.969E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.253E-05    9.933E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.262E-05    9.898E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.271E-05    9.863E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.280E-05    9.829E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.289E-05    9.794E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.299E-05    9.760E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.308E-05    9.726E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.318E-05    9.692E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.328E-05    9.658E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.338E-05    9.625E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.348E-05    9.591E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.358E-05    9.558E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.368E-05    9.525E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.378E-05    9.492E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.389E-05    9.459E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.400E-05    9.427E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.410E-05    9.394E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.421E-05    9.362E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.432E-05    9.330E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.444E-05    9.298E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.455E-05    9.266E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.466E-05    9.235E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.478E-05    9.203E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.490E-05    9.172E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.501E-05    9.141E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.513E-05    9.110E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.526E-05    9.079E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.538E-05    9.049E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.550E-05    9.018E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.563E-05    8.988E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.575E-05    8.958E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.588E-05    8.928E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.601E-05    8.898E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.614E-05    8.868E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.628E-05    8.839E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.641E-05    8.809E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.654E-05    8.780E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.668E-05    8.751E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.682E-05    8.722E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.696E-05    8.693E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.710E-05    8.664E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.724E-05    8.636E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.739E-05    8.607E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.754E-05    8.579E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.768E-05    8.551E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.783E-05    8.523E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.798E-05    8.495E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.814E-05    8.467E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.829E-05    8.439E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.845E-05    8.412E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.860E-05    8.385E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.876E-05    8.357E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.892E-05    8.330E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.908E-05    8.303E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.925E-05    8.277E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.941E-05    8.250E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.958E-05    8.223E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.975E-05    8.197E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -1.000E-02   4.000E+00   5.992E-05    8.171E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.010E-05    8.144E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.027E-05    8.118E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.045E-05    8.092E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.063E-05    8.067E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.081E-05    8.041E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.099E-05    8.015E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.117E-05    7.990E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.136E-05    7.965E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
648.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.155E-05    7.939E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
649.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.174E-05    7.914E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.010    0.000 
650.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.193E-05    7.889E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.009    0.000 
651.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.212E-05    7.864E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.009    0.000 
652.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.232E-05    7.840E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.009    0.000 
653.00   1000.1   1000.1   -1.000E-02   4.000E+00   6.251E-05    7.815E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.010      2        1    -0.009    0.000 
