 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
501.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.887E-05    1.347E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
502.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.886E-05    1.341E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
503.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.885E-05    1.336E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
504.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.884E-05    1.330E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
505.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.884E-05    1.325E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
506.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.884E-05    1.319E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
507.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.883E-05    1.314E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
508.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.883E-05    1.309E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
509.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.883E-05    1.303E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.883E-05    1.298E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.884E-05    1.293E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.884E-05    1.288E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.885E-05    1.283E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.885E-05    1.278E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.886E-05    1.272E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.887E-05    1.267E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.888E-05    1.262E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.889E-05    1.257E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.891E-05    1.252E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.892E-05    1.247E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.894E-05    1.243E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.895E-05    1.238E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.897E-05    1.233E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.899E-05    1.228E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.901E-05    1.223E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.903E-05    1.218E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.906E-05    1.214E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.908E-05    1.209E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.911E-05    1.204E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.913E-05    1.200E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.916E-05    1.195E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.919E-05    1.190E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.922E-05    1.186E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.926E-05    1.181E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.929E-05    1.177E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.932E-05    1.172E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.936E-05    1.168E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.940E-05    1.163E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.944E-05    1.159E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.948E-05    1.154E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.952E-05    1.150E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.956E-05    1.146E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.960E-05    1.141E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.965E-05    1.137E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.970E-05    1.133E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.974E-05    1.129E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.979E-05    1.124E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.984E-05    1.120E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.989E-05    1.116E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -1.000E+00   4.000E+00   5.995E-05    1.112E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.000E-05    1.108E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.006E-05    1.103E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.011E-05    1.099E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.017E-05    1.095E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.023E-05    1.091E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.029E-05    1.087E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.036E-05    1.083E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.042E-05    1.079E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.048E-05    1.075E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.055E-05    1.071E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.062E-05    1.067E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.069E-05    1.064E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.076E-05    1.060E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.083E-05    1.056E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.090E-05    1.052E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.098E-05    1.048E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.105E-05    1.044E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.113E-05    1.041E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.121E-05    1.037E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.129E-05    1.033E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.137E-05    1.029E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.146E-05    1.026E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.154E-05    1.022E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.163E-05    1.018E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.171E-05    1.015E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.180E-05    1.011E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.189E-05    1.008E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.198E-05    1.004E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.208E-05    1.000E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.217E-05    9.969E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.227E-05    9.933E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.237E-05    9.898E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.247E-05    9.863E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.257E-05    9.829E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.267E-05    9.794E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.277E-05    9.760E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.288E-05    9.726E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.299E-05    9.692E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.309E-05    9.658E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.320E-05    9.625E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.332E-05    9.591E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.343E-05    9.558E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.354E-05    9.525E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.366E-05    9.492E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.378E-05    9.459E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.390E-05    9.427E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.402E-05    9.394E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.414E-05    9.362E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.427E-05    9.330E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.439E-05    9.298E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.452E-05    9.266E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.465E-05    9.235E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.478E-05    9.203E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.491E-05    9.172E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.505E-05    9.141E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.519E-05    9.110E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.532E-05    9.079E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.546E-05    9.049E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.561E-05    9.018E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.575E-05    8.988E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.589E-05    8.958E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.604E-05    8.928E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.619E-05    8.898E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.634E-05    8.868E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.649E-05    8.839E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.665E-05    8.809E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.680E-05    8.780E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.696E-05    8.751E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.712E-05    8.722E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.728E-05    8.693E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.745E-05    8.664E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.761E-05    8.636E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.778E-05    8.607E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.795E-05    8.579E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.812E-05    8.551E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.830E-05    8.523E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.847E-05    8.495E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.865E-05    8.467E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.883E-05    8.439E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.901E-05    8.412E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.920E-05    8.385E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.938E-05    8.357E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.957E-05    8.330E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.976E-05    8.303E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -1.000E+00   4.000E+00   6.995E-05    8.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.015E-05    8.250E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.035E-05    8.223E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.055E-05    8.197E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.075E-05    8.171E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.095E-05    8.144E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.116E-05    8.118E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.137E-05    8.092E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.158E-05    8.067E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.179E-05    8.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.201E-05    8.015E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.222E-05    7.990E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -1.000E+00   4.000E+00   7.244E-05    7.965E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.969      2        1    -0.010    0.000 
