 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
757.00   1000.1   1000.1   1.000E-03   1.000E+00   1.000E-04    5.725E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.007    0.000 
758.00   1000.1   1000.1   1.000E-03   1.000E+00   1.006E-04    5.710E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.007    0.000 
759.00   1000.1   1000.1   1.000E-03   1.000E+00   1.013E-04    5.695E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.007    0.000 
760.00   1000.1   1000.1   1.000E-03   1.000E+00   1.019E-04    5.679E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
761.00   1000.1   1000.1   1.000E-03   1.000E+00   1.025E-04    5.664E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
762.00   1000.1   1000.1   1.000E-03   1.000E+00   1.032E-04    5.649E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
763.00   1000.1   1000.1   1.000E-03   1.000E+00   1.038E-04    5.634E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
764.00   1000.1   1000.1   1.000E-03   1.000E+00   1.045E-04    5.620E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
765.00   1000.1   1000.1   1.000E-03   1.000E+00   1.052E-04    5.605E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
766.00   1000.1   1000.1   1.000E-03   1.000E+00   1.059E-04    5.590E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
767.00   1000.1   1000.1   1.000E-03   1.000E+00   1.065E-04    5.575E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
768.00   1000.1   1000.1   1.000E-03   1.000E+00   1.072E-04    5.561E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
769.00   1000.1   1000.1   1.000E-03   1.000E+00   1.080E-04    5.546E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
770.00   1000.1   1000.1   1.000E-03   1.000E+00   1.087E-04    5.531E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
771.00   1000.1   1000.1   1.000E-03   1.000E+00   1.094E-04    5.517E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
772.00   1000.1   1000.1   1.000E-03   1.000E+00   1.101E-04    5.502E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
773.00   1000.1   1000.1   1.000E-03   1.000E+00   1.109E-04    5.488E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
774.00   1000.1   1000.1   1.000E-03   1.000E+00   1.116E-04    5.474E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
775.00   1000.1   1000.1   1.000E-03   1.000E+00   1.124E-04    5.460E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
776.00   1000.1   1000.1   1.000E-03   1.000E+00   1.132E-04    5.445E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
777.00   1000.1   1000.1   1.000E-03   1.000E+00   1.140E-04    5.431E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
778.00   1000.1   1000.1   1.000E-03   1.000E+00   1.148E-04    5.417E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
779.00   1000.1   1000.1   1.000E-03   1.000E+00   1.156E-04    5.403E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
780.00   1000.1   1000.1   1.000E-03   1.000E+00   1.164E-04    5.389E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
781.00   1000.1   1000.1   1.000E-03   1.000E+00   1.172E-04    5.375E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
782.00   1000.1   1000.1   1.000E-03   1.000E+00   1.181E-04    5.361E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
783.00   1000.1   1000.1   1.000E-03   1.000E+00   1.189E-04    5.347E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
784.00   1000.1   1000.1   1.000E-03   1.000E+00   1.198E-04    5.334E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
785.00   1000.1   1000.1   1.000E-03   1.000E+00   1.207E-04    5.320E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
786.00   1000.1   1000.1   1.000E-03   1.000E+00   1.215E-04    5.306E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
787.00   1000.1   1000.1   1.000E-03   1.000E+00   1.224E-04    5.293E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
788.00   1000.1   1000.1   1.000E-03   1.000E+00   1.234E-04    5.279E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
789.00   1000.1   1000.1   1.000E-03   1.000E+00   1.243E-04    5.266E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
790.00   1000.1   1000.1   1.000E-03   1.000E+00   1.252E-04    5.252E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
791.00   1000.1   1000.1   1.000E-03   1.000E+00   1.262E-04    5.239E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
792.00   1000.1   1000.1   1.000E-03   1.000E+00   1.271E-04    5.225E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
793.00   1000.1   1000.1   1.000E-03   1.000E+00   1.281E-04    5.212E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
794.00   1000.1   1000.1   1.000E-03   1.000E+00   1.291E-04    5.199E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
795.00   1000.1   1000.1   1.000E-03   1.000E+00   1.301E-04    5.186E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
796.00   1000.1   1000.1   1.000E-03   1.000E+00   1.311E-04    5.172E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.006    0.000 
797.00   1000.1   1000.1   1.000E-03   1.000E+00   1.322E-04    5.159E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
798.00   1000.1   1000.1   1.000E-03   1.000E+00   1.332E-04    5.146E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
799.00   1000.1   1000.1   1.000E-03   1.000E+00   1.343E-04    5.133E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
800.00   1000.1   1000.1   1.000E-03   1.000E+00   1.354E-04    5.120E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
801.00   1000.1   1000.1   1.000E-03   1.000E+00   1.365E-04    5.107E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
802.00   1000.1   1000.1   1.000E-03   1.000E+00   1.376E-04    5.094E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
803.00   1000.1   1000.1   1.000E-03   1.000E+00   1.387E-04    5.082E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
804.00   1000.1   1000.1   1.000E-03   1.000E+00   1.399E-04    5.069E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
805.00   1000.1   1000.1   1.000E-03   1.000E+00   1.410E-04    5.056E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
806.00   1000.1   1000.1   1.000E-03   1.000E+00   1.422E-04    5.044E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
807.00   1000.1   1000.1   1.000E-03   1.000E+00   1.434E-04    5.031E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
808.00   1000.1   1000.1   1.000E-03   1.000E+00   1.447E-04    5.018E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
809.00   1000.1   1000.1   1.000E-03   1.000E+00   1.459E-04    5.006E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
810.00   1000.1   1000.1   1.000E-03   1.000E+00   1.472E-04    4.993E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
811.00   1000.1   1000.1   1.000E-03   1.000E+00   1.484E-04    4.981E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
812.00   1000.1   1000.1   1.000E-03   1.000E+00   1.497E-04    4.968E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
813.00   1000.1   1000.1   1.000E-03   1.000E+00   1.510E-04    4.956E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
814.00   1000.1   1000.1   1.000E-03   1.000E+00   1.524E-04    4.944E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
815.00   1000.1   1000.1   1.000E-03   1.000E+00   1.537E-04    4.932E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
816.00   1000.1   1000.1   1.000E-03   1.000E+00   1.551E-04    4.919E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
817.00   1000.1   1000.1   1.000E-03   1.000E+00   1.565E-04    4.907E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
818.00   1000.1   1000.1   1.000E-03   1.000E+00   1.580E-04    4.895E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
819.00   1000.1   1000.1   1.000E-03   1.000E+00   1.594E-04    4.883E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
820.00   1000.1   1000.1   1.000E-03   1.000E+00   1.609E-04    4.871E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
821.00   1000.1   1000.1   1.000E-03   1.000E+00   1.624E-04    4.859E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
822.00   1000.1   1000.1   1.000E-03   1.000E+00   1.639E-04    4.847E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
823.00   1000.1   1000.1   1.000E-03   1.000E+00   1.655E-04    4.835E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
824.00   1000.1   1000.1   1.000E-03   1.000E+00   1.670E-04    4.823E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
825.00   1000.1   1000.1   1.000E-03   1.000E+00   1.686E-04    4.812E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
826.00   1000.1   1000.1   1.000E-03   1.000E+00   1.703E-04    4.800E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
827.00   1000.1   1000.1   1.000E-03   1.000E+00   1.719E-04    4.788E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
828.00   1000.1   1000.1   1.000E-03   1.000E+00   1.736E-04    4.776E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
829.00   1000.1   1000.1   1.000E-03   1.000E+00   1.753E-04    4.765E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
830.00   1000.1   1000.1   1.000E-03   1.000E+00   1.771E-04    4.753E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
831.00   1000.1   1000.1   1.000E-03   1.000E+00   1.788E-04    4.742E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
832.00   1000.1   1000.1   1.000E-03   1.000E+00   1.807E-04    4.730E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.005    0.000 
833.00   1000.1   1000.1   1.000E-03   1.000E+00   1.825E-04    4.719E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
834.00   1000.1   1000.1   1.000E-03   1.000E+00   1.844E-04    4.707E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
835.00   1000.1   1000.1   1.000E-03   1.000E+00   1.863E-04    4.696E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
836.00   1000.1   1000.1   1.000E-03   1.000E+00   1.882E-04    4.684E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
837.00   1000.1   1000.1   1.000E-03   1.000E+00   1.902E-04    4.673E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
838.00   1000.1   1000.1   1.000E-03   1.000E+00   1.922E-04    4.662E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
839.00   1000.1   1000.1   1.000E-03   1.000E+00   1.942E-04    4.651E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
840.00   1000.1   1000.1   1.000E-03   1.000E+00   1.963E-04    4.639E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
841.00   1000.1   1000.1   1.000E-03   1.000E+00   1.985E-04    4.628E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
842.00   1000.1   1000.1   1.000E-03   1.000E+00   2.006E-04    4.617E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
843.00   1000.1   1000.1   1.000E-03   1.000E+00   2.028E-04    4.606E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
844.00   1000.1   1000.1   1.000E-03   1.000E+00   2.051E-04    4.595E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
845.00   1000.1   1000.1   1.000E-03   1.000E+00   2.074E-04    4.565E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
846.00   1000.1   1000.1   1.000E-03   1.000E+00   2.097E-04    4.554E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
847.00   1000.1   1000.1   1.000E-03   1.000E+00   2.121E-04    4.543E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
848.00   1000.1   1000.1   1.000E-03   1.000E+00   2.146E-04    4.533E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
849.00   1000.1   1000.1   1.000E-03   1.000E+00   2.170E-04    4.522E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
850.00   1000.1   1000.1   1.000E-03   1.000E+00   2.196E-04    4.511E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
851.00   1000.1   1000.1   1.000E-03   1.000E+00   2.222E-04    4.501E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
852.00   1000.1   1000.1   1.000E-03   1.000E+00   2.248E-04    4.490E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
853.00   1000.1   1000.1   1.000E-03   1.000E+00   2.275E-04    4.480E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
854.00   1000.1   1000.1   1.000E-03   1.000E+00   2.302E-04    4.469E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
855.00   1000.1   1000.1   1.000E-03   1.000E+00   2.330E-04    4.459E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
856.00   1000.1   1000.1   1.000E-03   1.000E+00   2.359E-04    4.448E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
857.00   1000.1   1000.1   1.000E-03   1.000E+00   2.388E-04    4.438E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
858.00   1000.1   1000.1   1.000E-03   1.000E+00   2.418E-04    4.428E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
859.00   1000.1   1000.1   1.000E-03   1.000E+00   2.449E-04    4.417E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
860.00   1000.1   1000.1   1.000E-03   1.000E+00   2.480E-04    4.407E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
861.00   1000.1   1000.1   1.000E-03   1.000E+00   2.512E-04    4.397E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
862.00   1000.1   1000.1   1.000E-03   1.000E+00   2.544E-04    4.387E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
863.00   1000.1   1000.1   1.000E-03   1.000E+00   2.578E-04    4.377E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
864.00   1000.1   1000.1   1.000E-03   1.000E+00   2.612E-04    4.367E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
865.00   1000.1   1000.1   1.000E-03   1.000E+00   2.647E-04    4.356E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
866.00   1000.1   1000.1   1.000E-03   1.000E+00   2.682E-04    4.346E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
867.00   1000.1   1000.1   1.000E-03   1.000E+00   2.719E-04    4.336E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
868.00   1000.1   1000.1   1.000E-03   1.000E+00   2.756E-04    4.326E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
869.00   1000.1   1000.1   1.000E-03   1.000E+00   2.795E-04    4.317E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.004    0.000 
870.00   1000.1   1000.1   1.000E-03   1.000E+00   2.834E-04    4.307E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
871.00   1000.1   1000.1   1.000E-03   1.000E+00   2.874E-04    4.297E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
872.00   1000.1   1000.1   1.000E-03   1.000E+00   2.915E-04    4.287E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
873.00   1000.1   1000.1   1.000E-03   1.000E+00   2.957E-04    4.277E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
874.00   1000.1   1000.1   1.000E-03   1.000E+00   3.000E-04    4.267E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
875.00   1000.1   1000.1   1.000E-03   1.000E+00   3.045E-04    4.258E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
876.00   1000.1   1000.1   1.000E-03   1.000E+00   3.089E-04    4.248E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
877.00   1000.1   1000.1   1.000E-03   1.000E+00   3.135E-04    4.238E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
878.00   1000.1   1000.1   1.000E-03   1.000E+00   3.183E-04    4.229E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
879.00   1000.1   1000.1   1.000E-03   1.000E+00   3.232E-04    4.219E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
880.00   1000.1   1000.1   1.000E-03   1.000E+00   3.282E-04    4.209E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
881.00   1000.1   1000.1   1.000E-03   1.000E+00   3.334E-04    4.200E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
882.00   1000.1   1000.1   1.000E-03   1.000E+00   3.387E-04    4.190E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
883.00   1000.1   1000.1   1.000E-03   1.000E+00   3.441E-04    4.181E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
884.00   1000.1   1000.1   1.000E-03   1.000E+00   3.497E-04    4.171E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
885.00   1000.1   1000.1   1.000E-03   1.000E+00   3.555E-04    4.162E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
886.00   1000.1   1000.1   1.000E-03   1.000E+00   3.614E-04    4.153E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
887.00   1000.1   1000.1   1.000E-03   1.000E+00   3.675E-04    4.143E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
888.00   1000.1   1000.1   1.000E-03   1.000E+00   3.738E-04    4.134E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
889.00   1000.1   1000.1   1.000E-03   1.000E+00   3.802E-04    4.125E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
890.00   1000.1   1000.1   1.000E-03   1.000E+00   3.868E-04    4.115E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
891.00   1000.1   1000.1   1.000E-03   1.000E+00   3.937E-04    4.106E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
892.00   1000.1   1000.1   1.000E-03   1.000E+00   4.007E-04    4.097E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
893.00   1000.1   1000.1   1.000E-03   1.000E+00   4.079E-04    4.088E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
894.00   1000.1   1000.1   1.000E-03   1.000E+00   4.154E-04    4.079E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
895.00   1000.1   1000.1   1.000E-03   1.000E+00   4.231E-04    4.070E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
896.00   1000.1   1000.1   1.000E-03   1.000E+00   4.311E-04    4.061E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
897.00   1000.1   1000.1   1.000E-03   1.000E+00   4.393E-04    4.052E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
898.00   1000.1   1000.1   1.000E-03   1.000E+00   4.477E-04    4.043E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
899.00   1000.1   1000.1   1.000E-03   1.000E+00   4.564E-04    4.034E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
900.00   1000.1   1000.1   1.000E-03   1.000E+00   4.654E-04    4.025E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
901.00   1000.1   1000.1   1.000E-03   1.000E+00   4.748E-04    4.016E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
902.00   1000.1   1000.1   1.000E-03   1.000E+00   4.844E-04    4.007E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
903.00   1000.1   1000.1   1.000E-03   1.000E+00   4.944E-04    3.998E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
904.00   1000.1   1000.1   1.000E-03   1.000E+00   5.047E-04    3.989E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
905.00   1000.1   1000.1   1.000E-03   1.000E+00   5.153E-04    3.980E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
906.00   1000.1   1000.1   1.000E-03   1.000E+00   5.264E-04    3.972E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.003    0.000 
907.00   1000.1   1000.1   1.000E-03   1.000E+00   5.378E-04    3.963E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.002      1        1    -0.002    0.000 
