 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
509.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.354E-05    3.259E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.355E-05    3.246E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.356E-05    3.233E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.357E-05    3.220E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.358E-05    3.207E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.360E-05    3.194E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.361E-05    3.181E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.363E-05    3.169E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.365E-05    3.156E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.366E-05    3.143E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.368E-05    3.131E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.370E-05    3.119E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.373E-05    3.106E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.375E-05    3.094E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.377E-05    3.082E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.380E-05    3.070E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.382E-05    3.058E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.385E-05    3.046E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.388E-05    3.034E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.391E-05    3.022E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.394E-05    3.011E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.397E-05    2.999E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.400E-05    2.987E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.404E-05    2.976E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.407E-05    2.964E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.411E-05    2.953E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.415E-05    2.942E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.419E-05    2.930E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.422E-05    2.919E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.427E-05    2.908E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.431E-05    2.897E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.435E-05    2.886E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.439E-05    2.875E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.444E-05    2.864E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.448E-05    2.853E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.453E-05    2.843E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.458E-05    2.832E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.463E-05    2.821E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.468E-05    2.811E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.473E-05    2.800E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.479E-05    2.790E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.484E-05    2.779E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.490E-05    2.769E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.495E-05    2.759E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.501E-05    2.748E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.507E-05    2.738E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.513E-05    2.728E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.519E-05    2.718E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.525E-05    2.708E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.532E-05    2.698E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.538E-05    2.688E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.545E-05    2.678E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.551E-05    2.669E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.558E-05    2.659E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.565E-05    2.649E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.572E-05    2.639E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.579E-05    2.630E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.587E-05    2.620E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.594E-05    2.611E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.602E-05    2.601E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.609E-05    2.592E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.617E-05    2.583E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.625E-05    2.573E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.633E-05    2.564E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.641E-05    2.555E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.650E-05    2.546E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.658E-05    2.537E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.667E-05    2.528E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.675E-05    2.519E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.684E-05    2.510E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.693E-05    2.501E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.702E-05    2.492E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.711E-05    2.483E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.721E-05    2.475E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.730E-05    2.466E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.740E-05    2.457E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.750E-05    2.449E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.759E-05    2.440E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.770E-05    2.431E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.780E-05    2.423E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.790E-05    2.415E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.800E-05    2.406E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.811E-05    2.398E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.822E-05    2.390E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.833E-05    2.381E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.843E-05    2.373E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.855E-05    2.365E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.866E-05    2.357E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.877E-05    2.349E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.889E-05    2.341E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.901E-05    2.333E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.912E-05    2.325E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.924E-05    2.317E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.937E-05    2.309E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.949E-05    2.301E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.961E-05    2.293E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.974E-05    2.285E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -5.000E-01   4.000E+00   5.987E-05    2.278E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.000E-05    2.270E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.013E-05    2.262E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.026E-05    2.255E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.039E-05    2.247E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.053E-05    2.239E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.067E-05    2.232E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.080E-05    2.224E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.094E-05    2.217E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.109E-05    2.210E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.123E-05    2.202E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.137E-05    2.195E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.152E-05    2.188E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.167E-05    2.180E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.182E-05    2.173E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.197E-05    2.166E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.213E-05    2.159E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.228E-05    2.152E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.244E-05    2.145E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.260E-05    2.138E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.276E-05    2.131E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.292E-05    2.124E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.309E-05    2.117E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.325E-05    2.110E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.342E-05    2.103E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.359E-05    2.096E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.376E-05    2.089E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.393E-05    2.083E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.411E-05    2.076E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.429E-05    2.069E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.447E-05    2.062E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.465E-05    2.056E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.483E-05    2.049E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.502E-05    2.043E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.521E-05    2.036E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.539E-05    2.030E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.559E-05    2.023E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.578E-05    2.017E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.598E-05    2.010E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.617E-05    2.004E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.637E-05    1.997E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.657E-05    1.991E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
648.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.678E-05    1.985E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
649.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.699E-05    1.979E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
650.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.719E-05    1.972E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
651.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.740E-05    1.966E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
652.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.762E-05    1.960E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
653.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.783E-05    1.954E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
654.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.805E-05    1.948E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
655.00   1000.1   1000.1   -5.000E-01   4.000E+00   6.827E-05    1.942E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
