 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
653.00   654.00   654.00   -1.000E-03   8.000E+00   1.560E-01    1.101E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.042    0.000 
654.00   655.00   655.00   -1.000E-03   8.000E+00   1.564E-01    1.097E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.034    0.000 
655.00   656.00   656.00   -1.000E-03   8.000E+00   1.569E-01    1.094E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.084    0.000 
656.00   657.00   657.00   -1.000E-03   8.000E+00   1.573E-01    1.091E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.108    0.000 
657.00   658.00   658.00   -1.000E-03   8.000E+00   1.578E-01    1.087E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.106    0.000 
658.00   659.00   659.00   -1.000E-03   8.000E+00   1.583E-01    1.084E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.075    0.000 
659.00   660.00   660.00   -1.000E-03   8.000E+00   1.587E-01    1.080E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.019    0.000 
660.00   661.00   661.00   -1.000E-03   8.000E+00   1.592E-01    1.077E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.064    0.000 
661.00   662.00   662.00   -1.000E-03   8.000E+00   1.596E-01    1.074E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.053    0.000 
662.00   663.00   663.00   -1.000E-03   8.000E+00   1.601E-01    1.071E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.085    0.000 
663.00   664.00   664.00   -1.000E-03   8.000E+00   1.605E-01    1.067E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
664.00   665.00   665.00   -1.000E-03   8.000E+00   1.610E-01    1.064E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.019    0.000 
665.00   666.00   666.00   -1.000E-03   8.000E+00   1.615E-01    1.061E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.031    0.000 
666.00   667.00   667.00   -1.000E-03   8.000E+00   1.619E-01    1.057E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.017    0.000 
667.00   668.00   668.00   -1.000E-03   8.000E+00   1.624E-01    1.054E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.024    0.000 
668.00   669.00   669.00   -1.000E-03   8.000E+00   1.628E-01    1.051E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.092    0.000 
669.00   670.00   670.00   -1.000E-03   8.000E+00   1.633E-01    1.048E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.050    0.000 
670.00   671.00   671.00   -1.000E-03   8.000E+00   1.637E-01    1.045E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.073    0.000 
671.00   672.00   672.00   -1.000E-03   8.000E+00   1.642E-01    1.041E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.016    0.000 
672.00   673.00   673.00   -1.000E-03   8.000E+00   1.646E-01    1.038E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.078    0.000 
673.00   674.00   674.00   -1.000E-03   8.000E+00   1.651E-01    1.035E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.115    0.000 
674.00   675.00   675.00   -1.000E-03   8.000E+00   1.656E-01    1.032E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.114    0.000 
675.00   676.00   676.00   -1.000E-03   8.000E+00   1.660E-01    1.029E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.110    0.000 
676.00   677.00   677.00   -1.000E-03   8.000E+00   1.665E-01    1.026E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.067    0.000 
677.00   678.00   678.00   -1.000E-03   8.000E+00   1.670E-01    1.023E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
678.00   679.00   679.00   -1.000E-03   8.000E+00   1.674E-01    1.020E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.099    0.000 
679.00   680.00   680.00   -1.000E-03   8.000E+00   1.679E-01    1.016E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.022    0.000 
680.00   681.00   681.00   -1.000E-03   8.000E+00   1.684E-01    1.013E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.121    0.000 
681.00   682.00   682.00   -1.000E-03   8.000E+00   1.688E-01    1.010E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.058    0.000 
682.00   683.00   683.00   -1.000E-03   8.000E+00   1.693E-01    1.007E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.014    0.000 
683.00   684.00   684.00   -1.000E-03   8.000E+00   1.697E-01    1.004E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.003    0.000 
684.00   685.00   685.00   -1.000E-03   8.000E+00   1.702E-01    1.001E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.006    0.000 
685.00   686.00   686.00   -1.000E-03   8.000E+00   1.707E-01    9.983E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.041    0.000 
686.00   687.00   687.00   -1.000E-03   8.000E+00   1.712E-01    9.954E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.104    0.000 
687.00   688.00   688.00   -1.000E-03   8.000E+00   1.716E-01    9.924E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.063    0.000 
688.00   689.00   689.00   -1.000E-03   8.000E+00   1.721E-01    9.895E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.053    0.000 
689.00   690.00   690.00   -1.000E-03   8.000E+00   1.726E-01    9.865E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.060    0.000 
690.00   691.00   691.00   -1.000E-03   8.000E+00   1.730E-01    9.836E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.111    0.000 
691.00   692.00   692.00   -1.000E-03   8.000E+00   1.735E-01    9.807E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.048    0.000 
692.00   693.00   693.00   -1.000E-03   8.000E+00   1.740E-01    9.778E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.012    0.000 
693.00   694.00   694.00   -1.000E-03   8.000E+00   1.744E-01    9.749E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.003    0.000 
694.00   695.00   695.00   -1.000E-03   8.000E+00   1.749E-01    9.721E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.021    0.000 
695.00   696.00   696.00   -1.000E-03   8.000E+00   1.754E-01    9.692E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.065    0.000 
696.00   697.00   697.00   -1.000E-03   8.000E+00   1.759E-01    9.664E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.131    0.000 
697.00   698.00   698.00   -1.000E-03   8.000E+00   1.763E-01    9.635E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.033    0.000 
698.00   699.00   699.00   -1.000E-03   8.000E+00   1.768E-01    9.607E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.092    0.000 
699.00   700.00   700.00   -1.000E-03   8.000E+00   1.773E-01    9.579E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.024    0.000 
700.00   701.00   701.00   -1.000E-03   8.000E+00   1.778E-01    9.551E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.118    0.000 
701.00   702.00   702.00   -1.000E-03   8.000E+00   1.782E-01    9.523E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.090    0.000 
702.00   703.00   703.00   -1.000E-03   8.000E+00   1.787E-01    9.496E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.052    0.000 
703.00   704.00   704.00   -1.000E-03   8.000E+00   1.792E-01    9.468E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.039    0.000 
704.00   705.00   705.00   -1.000E-03   8.000E+00   1.797E-01    9.441E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.055    0.000 
705.00   706.00   706.00   -1.000E-03   8.000E+00   1.802E-01    9.413E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.096    0.000 
706.00   707.00   707.00   -1.000E-03   8.000E+00   1.806E-01    9.386E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.114    0.000 
707.00   708.00   708.00   -1.000E-03   8.000E+00   1.811E-01    9.359E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.019    0.000 
708.00   709.00   709.00   -1.000E-03   8.000E+00   1.816E-01    9.332E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.103    0.000 
709.00   710.00   710.00   -1.000E-03   8.000E+00   1.821E-01    9.305E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.029    0.000 
710.00   711.00   711.00   -1.000E-03   8.000E+00   1.826E-01    9.278E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.136    0.000 
711.00   712.00   712.00   -1.000E-03   8.000E+00   1.830E-01    9.252E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.069    0.000 
712.00   713.00   713.00   -1.000E-03   8.000E+00   1.836E-01    9.225E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.015    0.000 
713.00   714.00   714.00   -1.000E-03   8.000E+00   1.840E-01    9.199E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.012    0.000 
714.00   715.00   715.00   -1.000E-03   8.000E+00   1.845E-01    9.172E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.013    0.000 
715.00   716.00   716.00   -1.000E-03   8.000E+00   1.850E-01    9.146E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.013    0.000 
716.00   717.00   717.00   -1.000E-03   8.000E+00   1.855E-01    9.120E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.067    0.000 
717.00   718.00   718.00   -1.000E-03   8.000E+00   1.860E-01    9.094E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.145    0.000 
718.00   719.00   719.00   -1.000E-03   8.000E+00   1.864E-01    9.068E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.039    0.000 
719.00   720.00   720.00   -1.000E-03   8.000E+00   1.869E-01    9.043E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.095    0.000 
720.00   721.00   721.00   -1.000E-03   8.000E+00   1.874E-01    9.017E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.039    0.000 
721.00   722.00   722.00   -1.000E-03   8.000E+00   1.879E-01    8.991E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.146    0.000 
722.00   723.00   723.00   -1.000E-03   8.000E+00   1.884E-01    8.966E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.069    0.000 
723.00   724.00   724.00   -1.000E-03   8.000E+00   1.889E-01    8.941E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.014    0.000 
724.00   725.00   725.00   -1.000E-03   8.000E+00   1.894E-01    8.915E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.014    0.000 
725.00   726.00   726.00   -1.000E-03   8.000E+00   1.899E-01    8.890E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.016    0.000 
726.00   727.00   727.00   -1.000E-03   8.000E+00   1.904E-01    8.865E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.008    0.000 
727.00   728.00   728.00   -1.000E-03   8.000E+00   1.908E-01    8.840E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.060    0.000 
728.00   729.00   729.00   -1.000E-03   8.000E+00   1.913E-01    8.816E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.138    0.000 
729.00   730.00   730.00   -1.000E-03   8.000E+00   1.918E-01    8.791E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.061    0.000 
730.00   731.00   731.00   -1.000E-03   8.000E+00   1.923E-01    8.766E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.070    0.000 
731.00   732.00   732.00   -1.000E-03   8.000E+00   1.928E-01    8.742E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.079    0.000 
732.00   733.00   733.00   -1.000E-03   8.000E+00   1.933E-01    8.717E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.109    0.000 
733.00   734.00   734.00   -1.000E-03   8.000E+00   1.938E-01    8.693E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.012    0.000 
734.00   735.00   735.00   -1.000E-03   8.000E+00   1.943E-01    8.669E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.058    0.000 
735.00   736.00   736.00   -1.000E-03   8.000E+00   1.948E-01    8.645E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.103    0.000 
736.00   737.00   737.00   -1.000E-03   8.000E+00   1.953E-01    8.621E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.121    0.000 
