 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
501.00   502.00   502.00   -1.000E+00   8.000E+00   9.686E-03    1.892E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
502.00   503.00   503.00   -1.000E+00   8.000E+00   9.731E-03    1.885E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
503.00   504.00   504.00   -1.000E+00   8.000E+00   9.776E-03    1.877E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.046    0.000 
504.00   505.00   505.00   -1.000E+00   8.000E+00   9.822E-03    1.869E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
505.00   506.00   506.00   -1.000E+00   8.000E+00   9.867E-03    1.862E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.011    0.000 
506.00   507.00   507.00   -1.000E+00   8.000E+00   9.912E-03    1.854E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.033    0.000 
507.00   508.00   508.00   -1.000E+00   8.000E+00   9.958E-03    1.847E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
508.00   509.00   509.00   -1.000E+00   8.000E+00   1.000E-02    1.839E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.049    0.000 
509.00   510.00   510.00   -1.000E+00   8.000E+00   1.005E-02    1.832E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.051    0.000 
510.00   511.00   511.00   -1.000E+00   8.000E+00   1.010E-02    1.825E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.025    0.000 
511.00   512.00   512.00   -1.000E+00   8.000E+00   1.014E-02    1.817E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.026    0.000 
512.00   513.00   513.00   -1.000E+00   8.000E+00   1.019E-02    1.810E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.000    0.000 
513.00   514.00   514.00   -1.000E+00   8.000E+00   1.024E-02    1.803E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.000    0.000 
514.00   515.00   515.00   -1.000E+00   8.000E+00   1.028E-02    1.796E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.027    0.000 
515.00   516.00   516.00   -1.000E+00   8.000E+00   1.033E-02    1.789E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.027    0.000 
516.00   517.00   517.00   -1.000E+00   8.000E+00   1.037E-02    1.782E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.053    0.000 
517.00   518.00   518.00   -1.000E+00   8.000E+00   1.042E-02    1.775E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.052    0.000 
518.00   519.00   519.00   -1.000E+00   8.000E+00   1.047E-02    1.768E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.032    0.000 
519.00   520.00   520.00   -1.000E+00   8.000E+00   1.051E-02    1.761E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.021    0.000 
520.00   521.00   521.00   -1.000E+00   8.000E+00   1.056E-02    1.754E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
521.00   522.00   522.00   -1.000E+00   8.000E+00   1.061E-02    1.747E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.016    0.000 
522.00   523.00   523.00   -1.000E+00   8.000E+00   1.065E-02    1.740E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
523.00   524.00   524.00   -1.000E+00   8.000E+00   1.070E-02    1.733E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.053    0.000 
524.00   525.00   525.00   -1.000E+00   8.000E+00   1.075E-02    1.726E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.016    0.000 
525.00   526.00   526.00   -1.000E+00   8.000E+00   1.079E-02    1.720E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.004    0.000 
526.00   527.00   527.00   -1.000E+00   8.000E+00   1.084E-02    1.713E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.020    0.000 
527.00   528.00   528.00   -1.000E+00   8.000E+00   1.089E-02    1.706E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.054    0.000 
528.00   529.00   529.00   -1.000E+00   8.000E+00   1.094E-02    1.700E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.014    0.000 
529.00   530.00   530.00   -1.000E+00   8.000E+00   1.098E-02    1.693E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
530.00   531.00   531.00   -1.000E+00   8.000E+00   1.103E-02    1.687E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
531.00   532.00   532.00   -1.000E+00   8.000E+00   1.108E-02    1.680E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.030    0.000 
532.00   533.00   533.00   -1.000E+00   8.000E+00   1.113E-02    1.674E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.029    0.000 
533.00   534.00   534.00   -1.000E+00   8.000E+00   1.118E-02    1.667E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.058    0.000 
534.00   535.00   535.00   -1.000E+00   8.000E+00   1.122E-02    1.661E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.052    0.000 
535.00   536.00   536.00   -1.000E+00   8.000E+00   1.127E-02    1.655E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.049    0.000 
536.00   537.00   537.00   -1.000E+00   8.000E+00   1.132E-02    1.648E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
537.00   538.00   538.00   -1.000E+00   8.000E+00   1.137E-02    1.642E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.052    0.000 
538.00   539.00   539.00   -1.000E+00   8.000E+00   1.142E-02    1.636E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.049    0.000 
539.00   540.00   540.00   -1.000E+00   8.000E+00   1.147E-02    1.630E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.054    0.000 
540.00   541.00   541.00   -1.000E+00   8.000E+00   1.152E-02    1.623E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.039    0.000 
541.00   542.00   542.00   -1.000E+00   8.000E+00   1.156E-02    1.617E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
542.00   543.00   543.00   -1.000E+00   8.000E+00   1.161E-02    1.611E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
543.00   544.00   544.00   -1.000E+00   8.000E+00   1.166E-02    1.605E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.036    0.000 
544.00   545.00   545.00   -1.000E+00   8.000E+00   1.171E-02    1.599E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.023    0.000 
545.00   546.00   546.00   -1.000E+00   8.000E+00   1.176E-02    1.593E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.016    0.000 
546.00   547.00   547.00   -1.000E+00   8.000E+00   1.181E-02    1.587E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.046    0.000 
547.00   548.00   548.00   -1.000E+00   8.000E+00   1.186E-02    1.581E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.047    0.000 
548.00   549.00   549.00   -1.000E+00   8.000E+00   1.191E-02    1.575E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.038    0.000 
549.00   550.00   550.00   -1.000E+00   8.000E+00   1.196E-02    1.569E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.056    0.000 
550.00   551.00   551.00   -1.000E+00   8.000E+00   1.201E-02    1.564E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.031    0.000 
551.00   552.00   552.00   -1.000E+00   8.000E+00   1.206E-02    1.558E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.040    0.000 
552.00   553.00   553.00   -1.000E+00   8.000E+00   1.211E-02    1.552E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
553.00   554.00   554.00   -1.000E+00   8.000E+00   1.216E-02    1.546E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
554.00   555.00   555.00   -1.000E+00   8.000E+00   1.221E-02    1.541E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.016    0.000 
555.00   556.00   556.00   -1.000E+00   8.000E+00   1.226E-02    1.535E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.061    0.000 
556.00   557.00   557.00   -1.000E+00   8.000E+00   1.231E-02    1.529E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
557.00   558.00   558.00   -1.000E+00   8.000E+00   1.236E-02    1.524E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.039    0.000 
558.00   559.00   559.00   -1.000E+00   8.000E+00   1.241E-02    1.518E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.049    0.000 
559.00   560.00   560.00   -1.000E+00   8.000E+00   1.246E-02    1.513E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.034    0.000 
560.00   561.00   561.00   -1.000E+00   8.000E+00   1.251E-02    1.507E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
561.00   562.00   562.00   -1.000E+00   8.000E+00   1.256E-02    1.502E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.061    0.000 
562.00   563.00   563.00   -1.000E+00   8.000E+00   1.261E-02    1.496E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.036    0.000 
563.00   564.00   564.00   -1.000E+00   8.000E+00   1.266E-02    1.491E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
564.00   565.00   565.00   -1.000E+00   8.000E+00   1.271E-02    1.485E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.030    0.000 
565.00   566.00   566.00   -1.000E+00   8.000E+00   1.276E-02    1.480E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.066    0.000 
566.00   567.00   567.00   -1.000E+00   8.000E+00   1.281E-02    1.475E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
567.00   568.00   568.00   -1.000E+00   8.000E+00   1.287E-02    1.469E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.066    0.000 
568.00   569.00   569.00   -1.000E+00   8.000E+00   1.292E-02    1.464E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.051    0.000 
569.00   570.00   570.00   -1.000E+00   8.000E+00   1.297E-02    1.459E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.051    0.000 
570.00   571.00   571.00   -1.000E+00   8.000E+00   1.302E-02    1.454E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.069    0.000 
571.00   572.00   572.00   -1.000E+00   8.000E+00   1.307E-02    1.448E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.016    0.000 
572.00   573.00   573.00   -1.000E+00   8.000E+00   1.312E-02    1.443E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.064    0.000 
573.00   574.00   574.00   -1.000E+00   8.000E+00   1.317E-02    1.438E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.024    0.000 
574.00   575.00   575.00   -1.000E+00   8.000E+00   1.323E-02    1.433E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
575.00   576.00   576.00   -1.000E+00   8.000E+00   1.328E-02    1.428E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.021    0.000 
576.00   577.00   577.00   -1.000E+00   8.000E+00   1.333E-02    1.423E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.060    0.000 
577.00   578.00   578.00   -1.000E+00   8.000E+00   1.338E-02    1.418E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.026    0.000 
578.00   579.00   579.00   -1.000E+00   8.000E+00   1.343E-02    1.413E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.067    0.000 
579.00   580.00   580.00   -1.000E+00   8.000E+00   1.349E-02    1.408E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.033    0.000 
580.00   581.00   581.00   -1.000E+00   8.000E+00   1.354E-02    1.403E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.027    0.000 
581.00   582.00   582.00   -1.000E+00   8.000E+00   1.359E-02    1.398E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.046    0.000 
582.00   583.00   583.00   -1.000E+00   8.000E+00   1.364E-02    1.393E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.063    0.000 
583.00   584.00   584.00   -1.000E+00   8.000E+00   1.370E-02    1.388E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.011    0.000 
584.00   585.00   585.00   -1.000E+00   8.000E+00   1.375E-02    1.383E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.047    0.000 
585.00   586.00   586.00   -1.000E+00   8.000E+00   1.381E-02    1.378E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.077    0.000 
586.00   587.00   587.00   -1.000E+00   8.000E+00   1.386E-02    1.374E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.078    0.000 
587.00   588.00   588.00   -1.000E+00   8.000E+00   1.391E-02    1.369E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.059    0.000 
588.00   589.00   589.00   -1.000E+00   8.000E+00   1.396E-02    1.364E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
589.00   590.00   590.00   -1.000E+00   8.000E+00   1.402E-02    1.359E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.068    0.000 
590.00   591.00   591.00   -1.000E+00   8.000E+00   1.407E-02    1.355E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
591.00   592.00   592.00   -1.000E+00   8.000E+00   1.412E-02    1.350E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.022    0.000 
592.00   593.00   593.00   -1.000E+00   8.000E+00   1.418E-02    1.345E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.028    0.000 
593.00   594.00   594.00   -1.000E+00   8.000E+00   1.423E-02    1.341E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
594.00   595.00   595.00   -1.000E+00   8.000E+00   1.428E-02    1.336E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.041    0.000 
595.00   596.00   596.00   -1.000E+00   8.000E+00   1.434E-02    1.331E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.051    0.000 
596.00   597.00   597.00   -1.000E+00   8.000E+00   1.439E-02    1.327E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.051    0.000 
597.00   598.00   598.00   -1.000E+00   8.000E+00   1.445E-02    1.322E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.012    0.000 
598.00   599.00   599.00   -1.000E+00   8.000E+00   1.450E-02    1.318E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
599.00   600.00   600.00   -1.000E+00   8.000E+00   1.455E-02    1.313E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
600.00   601.00   601.00   -1.000E+00   8.000E+00   1.461E-02    1.309E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.056    0.000 
601.00   602.00   602.00   -1.000E+00   8.000E+00   1.466E-02    1.304E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.047    0.000 
602.00   603.00   603.00   -1.000E+00   8.000E+00   1.472E-02    1.300E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.048    0.000 
603.00   604.00   604.00   -1.000E+00   8.000E+00   1.477E-02    1.296E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
604.00   605.00   605.00   -1.000E+00   8.000E+00   1.483E-02    1.291E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.027    0.000 
605.00   606.00   606.00   -1.000E+00   8.000E+00   1.488E-02    1.287E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.026    0.000 
606.00   607.00   607.00   -1.000E+00   8.000E+00   1.494E-02    1.282E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
607.00   608.00   608.00   -1.000E+00   8.000E+00   1.499E-02    1.278E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.059    0.000 
608.00   609.00   609.00   -1.000E+00   8.000E+00   1.505E-02    1.274E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.035    0.000 
609.00   610.00   610.00   -1.000E+00   8.000E+00   1.510E-02    1.270E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.075    0.000 
610.00   611.00   611.00   -1.000E+00   8.000E+00   1.516E-02    1.265E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.032    0.000 
611.00   612.00   612.00   -1.000E+00   8.000E+00   1.521E-02    1.261E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.016    0.000 
612.00   613.00   613.00   -1.000E+00   8.000E+00   1.527E-02    1.257E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.027    0.000 
613.00   614.00   614.00   -1.000E+00   8.000E+00   1.532E-02    1.253E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.064    0.000 
614.00   615.00   615.00   -1.000E+00   8.000E+00   1.538E-02    1.249E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.053    0.000 
615.00   616.00   616.00   -1.000E+00   8.000E+00   1.543E-02    1.244E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.038    0.000 
616.00   617.00   617.00   -1.000E+00   8.000E+00   1.549E-02    1.240E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.028    0.000 
617.00   618.00   618.00   -1.000E+00   8.000E+00   1.555E-02    1.236E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.067    0.000 
618.00   619.00   619.00   -1.000E+00   8.000E+00   1.560E-02    1.232E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.081    0.000 
619.00   620.00   620.00   -1.000E+00   8.000E+00   1.566E-02    1.228E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.068    0.000 
620.00   621.00   621.00   -1.000E+00   8.000E+00   1.571E-02    1.224E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.028    0.000 
621.00   622.00   622.00   -1.000E+00   8.000E+00   1.577E-02    1.220E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.039    0.000 
622.00   623.00   623.00   -1.000E+00   8.000E+00   1.583E-02    1.216E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.057    0.000 
623.00   624.00   624.00   -1.000E+00   8.000E+00   1.588E-02    1.212E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.064    0.000 
624.00   625.00   625.00   -1.000E+00   8.000E+00   1.594E-02    1.208E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.021    0.000 
625.00   626.00   626.00   -1.000E+00   8.000E+00   1.600E-02    1.204E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
626.00   627.00   627.00   -1.000E+00   8.000E+00   1.605E-02    1.200E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.013    0.000 
627.00   628.00   628.00   -1.000E+00   8.000E+00   1.611E-02    1.196E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.050    0.000 
628.00   629.00   629.00   -1.000E+00   8.000E+00   1.617E-02    1.192E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.083    0.000 
629.00   630.00   630.00   -1.000E+00   8.000E+00   1.622E-02    1.188E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.008    0.000 
630.00   631.00   631.00   -1.000E+00   8.000E+00   1.628E-02    1.185E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.072    0.000 
631.00   632.00   632.00   -1.000E+00   8.000E+00   1.634E-02    1.181E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.073    0.000 
632.00   633.00   633.00   -1.000E+00   8.000E+00   1.639E-02    1.177E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.045    0.000 
633.00   634.00   634.00   -1.000E+00   8.000E+00   1.645E-02    1.173E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.045    0.000 
634.00   635.00   635.00   -1.000E+00   8.000E+00   1.651E-02    1.169E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.071    0.000 
635.00   636.00   636.00   -1.000E+00   8.000E+00   1.657E-02    1.166E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.078    0.000 
636.00   637.00   637.00   -1.000E+00   8.000E+00   1.662E-02    1.162E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.001    0.000 
637.00   638.00   638.00   -1.000E+00   8.000E+00   1.668E-02    1.158E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.095    0.000 
638.00   639.00   639.00   -1.000E+00   8.000E+00   1.674E-02    1.154E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.038    0.000 
639.00   640.00   640.00   -1.000E+00   8.000E+00   1.680E-02    1.151E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
640.00   641.00   641.00   -1.000E+00   8.000E+00   1.686E-02    1.147E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.025    0.000 
641.00   642.00   642.00   -1.000E+00   8.000E+00   1.687E-02    1.143E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.017    0.000 
642.00   643.00   643.00   -1.000E+00   8.000E+00   1.693E-02    1.140E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.017    0.000 
643.00   644.00   644.00   -1.000E+00   8.000E+00   1.699E-02    1.136E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.081    0.000 
644.00   645.00   645.00   -1.000E+00   8.000E+00   1.704E-02    1.133E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.042    0.000 
645.00   646.00   646.00   -1.000E+00   8.000E+00   1.710E-02    1.129E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.074    0.000 
646.00   647.00   647.00   -1.000E+00   8.000E+00   1.716E-02    1.125E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
647.00   648.00   648.00   -1.000E+00   8.000E+00   1.722E-02    1.122E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.038    0.000 
648.00   649.00   649.00   -1.000E+00   8.000E+00   1.728E-02    1.118E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.056    0.000 
649.00   650.00   650.00   -1.000E+00   8.000E+00   1.734E-02    1.115E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.046    0.000 
650.00   651.00   651.00   -1.000E+00   8.000E+00   1.740E-02    1.111E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
651.00   652.00   652.00   -1.000E+00   8.000E+00   1.745E-02    1.108E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.053    0.000 
652.00   653.00   653.00   -1.000E+00   8.000E+00   1.751E-02    1.104E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.075    0.000 
