 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
159.00   160.00   160.00   1.000E-02   8.000E+00   1.033E-02    1.985E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
160.00   161.00   161.00   1.000E-02   8.000E+00   1.046E-02    1.959E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
161.00   162.00   162.00   1.000E-02   8.000E+00   1.058E-02    1.935E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
162.00   163.00   163.00   1.000E-02   8.000E+00   1.070E-02    1.910E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
163.00   164.00   164.00   1.000E-02   8.000E+00   1.082E-02    1.886E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
164.00   165.00   165.00   1.000E-02   8.000E+00   1.095E-02    1.863E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
165.00   166.00   166.00   1.000E-02   8.000E+00   1.108E-02    1.840E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
166.00   167.00   167.00   1.000E-02   8.000E+00   1.120E-02    1.817E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
167.00   168.00   168.00   1.000E-02   8.000E+00   1.133E-02    1.795E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.000    0.000 
168.00   169.00   169.00   1.000E-02   8.000E+00   1.145E-02    1.773E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
169.00   170.00   170.00   1.000E-02   8.000E+00   1.158E-02    1.752E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
170.00   171.00   171.00   1.000E-02   8.000E+00   1.171E-02    1.731E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
171.00   172.00   172.00   1.000E-02   8.000E+00   1.184E-02    1.710E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
172.00   173.00   173.00   1.000E-02   8.000E+00   1.197E-02    1.690E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
173.00   174.00   174.00   1.000E-02   8.000E+00   1.210E-02    1.670E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
174.00   175.00   175.00   1.000E-02   8.000E+00   1.224E-02    1.650E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
175.00   176.00   176.00   1.000E-02   8.000E+00   1.237E-02    1.631E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
176.00   177.00   177.00   1.000E-02   8.000E+00   1.250E-02    1.612E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
177.00   178.00   178.00   1.000E-02   8.000E+00   1.264E-02    1.593E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
178.00   179.00   179.00   1.000E-02   8.000E+00   1.277E-02    1.575E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
179.00   180.00   180.00   1.000E-02   8.000E+00   1.291E-02    1.557E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
180.00   181.00   181.00   1.000E-02   8.000E+00   1.304E-02    1.539E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
181.00   182.00   182.00   1.000E-02   8.000E+00   1.318E-02    1.522E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
182.00   183.00   183.00   1.000E-02   8.000E+00   1.332E-02    1.505E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
183.00   184.00   184.00   1.000E-02   8.000E+00   1.346E-02    1.488E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
184.00   185.00   185.00   1.000E-02   8.000E+00   1.360E-02    1.471E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
185.00   186.00   186.00   1.000E-02   8.000E+00   1.374E-02    1.455E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
186.00   187.00   187.00   1.000E-02   8.000E+00   1.388E-02    1.439E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
187.00   188.00   188.00   1.000E-02   8.000E+00   1.402E-02    1.423E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
188.00   189.00   189.00   1.000E-02   8.000E+00   1.417E-02    1.408E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
189.00   190.00   190.00   1.000E-02   8.000E+00   1.431E-02    1.393E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
190.00   191.00   191.00   1.000E-02   8.000E+00   1.446E-02    1.378E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
191.00   192.00   192.00   1.000E-02   8.000E+00   1.460E-02    1.363E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
192.00   193.00   193.00   1.000E-02   8.000E+00   1.475E-02    1.349E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
193.00   194.00   194.00   1.000E-02   8.000E+00   1.490E-02    1.334E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
194.00   195.00   195.00   1.000E-02   8.000E+00   1.504E-02    1.320E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
195.00   196.00   196.00   1.000E-02   8.000E+00   1.519E-02    1.306E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
196.00   197.00   197.00   1.000E-02   8.000E+00   1.534E-02    1.293E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
197.00   198.00   198.00   1.000E-02   8.000E+00   1.549E-02    1.279E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
198.00   199.00   199.00   1.000E-02   8.000E+00   1.564E-02    1.266E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
199.00   200.00   200.00   1.000E-02   8.000E+00   1.579E-02    1.253E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
200.00   201.00   201.00   1.000E-02   8.000E+00   1.595E-02    1.240E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
201.00   202.00   202.00   1.000E-02   8.000E+00   1.610E-02    1.228E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
202.00   203.00   203.00   1.000E-02   8.000E+00   1.625E-02    1.215E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
203.00   204.00   204.00   1.000E-02   8.000E+00   1.641E-02    1.203E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
204.00   205.00   205.00   1.000E-02   8.000E+00   1.656E-02    1.191E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
205.00   206.00   206.00   1.000E-02   8.000E+00   1.672E-02    1.179E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
206.00   207.00   207.00   1.000E-02   8.000E+00   1.688E-02    1.167E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
207.00   208.00   208.00   1.000E-02   8.000E+00   1.703E-02    1.156E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
208.00   209.00   209.00   1.000E-02   8.000E+00   1.719E-02    1.145E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
209.00   210.00   210.00   1.000E-02   8.000E+00   1.735E-02    1.133E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
210.00   211.00   211.00   1.000E-02   8.000E+00   1.751E-02    1.122E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
211.00   212.00   212.00   1.000E-02   8.000E+00   1.767E-02    1.111E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
212.00   213.00   213.00   1.000E-02   8.000E+00   1.783E-02    1.101E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
213.00   214.00   214.00   1.000E-02   8.000E+00   1.800E-02    1.090E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
214.00   215.00   215.00   1.000E-02   8.000E+00   1.816E-02    1.080E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
215.00   216.00   216.00   1.000E-02   8.000E+00   1.832E-02    1.069E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.000    0.000 
216.00   217.00   217.00   1.000E-02   8.000E+00   1.849E-02    1.059E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
217.00   218.00   218.00   1.000E-02   8.000E+00   1.865E-02    1.049E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.004    0.000 
218.00   219.00   219.00   1.000E-02   8.000E+00   1.882E-02    1.040E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
219.00   220.00   220.00   1.000E-02   8.000E+00   1.899E-02    1.030E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
220.00   221.00   221.00   1.000E-02   8.000E+00   1.915E-02    1.020E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
221.00   222.00   222.00   1.000E-02   8.000E+00   1.932E-02    1.011E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
222.00   223.00   223.00   1.000E-02   8.000E+00   1.949E-02    1.002E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
223.00   224.00   224.00   1.000E-02   8.000E+00   1.966E-02    9.923E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
224.00   225.00   225.00   1.000E-02   8.000E+00   1.983E-02    9.833E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.004    0.000 
225.00   226.00   226.00   1.000E-02   8.000E+00   2.000E-02    9.743E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
226.00   227.00   227.00   1.000E-02   8.000E+00   2.017E-02    9.655E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
227.00   228.00   228.00   1.000E-02   8.000E+00   2.035E-02    9.568E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
228.00   229.00   229.00   1.000E-02   8.000E+00   2.052E-02    9.483E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
229.00   230.00   230.00   1.000E-02   8.000E+00   2.070E-02    9.398E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.001    0.000 
230.00   231.00   231.00   1.000E-02   8.000E+00   2.087E-02    9.314E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
231.00   232.00   232.00   1.000E-02   8.000E+00   2.105E-02    9.232E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.002    0.000 
232.00   233.00   233.00   1.000E-02   8.000E+00   2.122E-02    9.151E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.004    0.000 
233.00   234.00   234.00   1.000E-02   8.000E+00   2.140E-02    9.070E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
234.00   235.00   235.00   1.000E-02   8.000E+00   2.158E-02    8.991E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
235.00   236.00   236.00   1.000E-02   8.000E+00   2.176E-02    8.913E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
236.00   237.00   237.00   1.000E-02   8.000E+00   2.194E-02    8.836E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.005    0.000 
237.00   238.00   238.00   1.000E-02   8.000E+00   2.212E-02    8.760E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.003    0.000 
238.00   239.00   239.00   1.000E-02   8.000E+00   2.230E-02    8.684E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.004    0.000 
239.00   240.00   240.00   1.000E-02   8.000E+00   2.248E-02    8.610E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.004    0.000 
240.00   241.00   241.00   1.000E-02   8.000E+00   2.266E-02    8.537E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.003    0.000 
241.00   242.00   242.00   1.000E-02   8.000E+00   2.284E-02    8.464E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.005    0.000 
242.00   243.00   243.00   1.000E-02   8.000E+00   2.303E-02    8.393E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.005    0.000 
243.00   244.00   244.00   1.000E-02   8.000E+00   2.321E-02    8.322E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.001    0.000 
244.00   245.00   245.00   1.000E-02   8.000E+00   2.340E-02    8.252E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.000    0.000 
245.00   246.00   246.00   1.000E-02   8.000E+00   2.358E-02    8.184E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.002    0.000 
246.00   247.00   247.00   1.000E-02   8.000E+00   2.377E-02    8.116E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    -0.004    0.000 
247.00   248.00   248.00   1.000E-02   8.000E+00   2.396E-02    8.048E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    0.005      1        1    0.005    0.000 
