 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
148.00   149.00   149.00   -1.000E-02   8.000E+00   9.347E-03    2.299E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
149.00   150.00   150.00   -1.000E-02   8.000E+00   9.458E-03    2.267E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
150.00   151.00   151.00   -1.000E-02   8.000E+00   9.572E-03    2.237E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
151.00   152.00   152.00   -1.000E-02   8.000E+00   9.685E-03    2.206E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
152.00   153.00   153.00   -1.000E-02   8.000E+00   9.800E-03    2.177E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
153.00   154.00   154.00   -1.000E-02   8.000E+00   9.916E-03    2.148E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
154.00   155.00   155.00   -1.000E-02   8.000E+00   1.003E-02    2.119E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
155.00   156.00   156.00   -1.000E-02   8.000E+00   1.015E-02    2.091E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
156.00   157.00   157.00   -1.000E-02   8.000E+00   1.027E-02    2.064E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
157.00   158.00   158.00   -1.000E-02   8.000E+00   1.039E-02    2.037E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
158.00   159.00   159.00   -1.000E-02   8.000E+00   1.051E-02    2.011E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
159.00   160.00   160.00   -1.000E-02   8.000E+00   1.063E-02    1.985E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
160.00   161.00   161.00   -1.000E-02   8.000E+00   1.075E-02    1.959E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
161.00   162.00   162.00   -1.000E-02   8.000E+00   1.087E-02    1.935E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
162.00   163.00   163.00   -1.000E-02   8.000E+00   1.099E-02    1.910E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
163.00   164.00   164.00   -1.000E-02   8.000E+00   1.111E-02    1.886E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
164.00   165.00   165.00   -1.000E-02   8.000E+00   1.124E-02    1.863E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
165.00   166.00   166.00   -1.000E-02   8.000E+00   1.137E-02    1.840E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
166.00   167.00   167.00   -1.000E-02   8.000E+00   1.149E-02    1.817E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
167.00   168.00   168.00   -1.000E-02   8.000E+00   1.162E-02    1.795E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.000    0.000 
168.00   169.00   169.00   -1.000E-02   8.000E+00   1.174E-02    1.773E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
169.00   170.00   170.00   -1.000E-02   8.000E+00   1.187E-02    1.752E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
170.00   171.00   171.00   -1.000E-02   8.000E+00   1.200E-02    1.731E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
171.00   172.00   172.00   -1.000E-02   8.000E+00   1.213E-02    1.710E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
172.00   173.00   173.00   -1.000E-02   8.000E+00   1.226E-02    1.690E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
173.00   174.00   174.00   -1.000E-02   8.000E+00   1.239E-02    1.670E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
174.00   175.00   175.00   -1.000E-02   8.000E+00   1.252E-02    1.650E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
175.00   176.00   176.00   -1.000E-02   8.000E+00   1.266E-02    1.631E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
176.00   177.00   177.00   -1.000E-02   8.000E+00   1.279E-02    1.612E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
177.00   178.00   178.00   -1.000E-02   8.000E+00   1.293E-02    1.593E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
178.00   179.00   179.00   -1.000E-02   8.000E+00   1.306E-02    1.575E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
179.00   180.00   180.00   -1.000E-02   8.000E+00   1.320E-02    1.557E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
180.00   181.00   181.00   -1.000E-02   8.000E+00   1.334E-02    1.539E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
181.00   182.00   182.00   -1.000E-02   8.000E+00   1.347E-02    1.522E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
182.00   183.00   183.00   -1.000E-02   8.000E+00   1.361E-02    1.505E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
183.00   184.00   184.00   -1.000E-02   8.000E+00   1.375E-02    1.488E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
184.00   185.00   185.00   -1.000E-02   8.000E+00   1.389E-02    1.471E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
185.00   186.00   186.00   -1.000E-02   8.000E+00   1.403E-02    1.455E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
186.00   187.00   187.00   -1.000E-02   8.000E+00   1.417E-02    1.439E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
187.00   188.00   188.00   -1.000E-02   8.000E+00   1.432E-02    1.423E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
188.00   189.00   189.00   -1.000E-02   8.000E+00   1.446E-02    1.408E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
189.00   190.00   190.00   -1.000E-02   8.000E+00   1.461E-02    1.393E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
190.00   191.00   191.00   -1.000E-02   8.000E+00   1.475E-02    1.378E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
191.00   192.00   192.00   -1.000E-02   8.000E+00   1.490E-02    1.363E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
192.00   193.00   193.00   -1.000E-02   8.000E+00   1.504E-02    1.349E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
193.00   194.00   194.00   -1.000E-02   8.000E+00   1.519E-02    1.334E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
194.00   195.00   195.00   -1.000E-02   8.000E+00   1.534E-02    1.320E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
195.00   196.00   196.00   -1.000E-02   8.000E+00   1.549E-02    1.306E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
196.00   197.00   197.00   -1.000E-02   8.000E+00   1.564E-02    1.293E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
197.00   198.00   198.00   -1.000E-02   8.000E+00   1.579E-02    1.279E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
198.00   199.00   199.00   -1.000E-02   8.000E+00   1.594E-02    1.266E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
199.00   200.00   200.00   -1.000E-02   8.000E+00   1.609E-02    1.253E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
200.00   201.00   201.00   -1.000E-02   8.000E+00   1.624E-02    1.240E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
201.00   202.00   202.00   -1.000E-02   8.000E+00   1.640E-02    1.228E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
202.00   203.00   203.00   -1.000E-02   8.000E+00   1.655E-02    1.215E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
203.00   204.00   204.00   -1.000E-02   8.000E+00   1.671E-02    1.203E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
204.00   205.00   205.00   -1.000E-02   8.000E+00   1.686E-02    1.191E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
205.00   206.00   206.00   -1.000E-02   8.000E+00   1.702E-02    1.179E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
206.00   207.00   207.00   -1.000E-02   8.000E+00   1.718E-02    1.167E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
207.00   208.00   208.00   -1.000E-02   8.000E+00   1.734E-02    1.156E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
208.00   209.00   209.00   -1.000E-02   8.000E+00   1.750E-02    1.145E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
209.00   210.00   210.00   -1.000E-02   8.000E+00   1.766E-02    1.133E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
210.00   211.00   211.00   -1.000E-02   8.000E+00   1.782E-02    1.122E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
211.00   212.00   212.00   -1.000E-02   8.000E+00   1.798E-02    1.111E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
212.00   213.00   213.00   -1.000E-02   8.000E+00   1.814E-02    1.101E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
213.00   214.00   214.00   -1.000E-02   8.000E+00   1.830E-02    1.090E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
214.00   215.00   215.00   -1.000E-02   8.000E+00   1.847E-02    1.080E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
215.00   216.00   216.00   -1.000E-02   8.000E+00   1.863E-02    1.069E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.000    0.000 
216.00   217.00   217.00   -1.000E-02   8.000E+00   1.880E-02    1.059E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
217.00   218.00   218.00   -1.000E-02   8.000E+00   1.896E-02    1.049E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.004    0.000 
218.00   219.00   219.00   -1.000E-02   8.000E+00   1.913E-02    1.040E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
219.00   220.00   220.00   -1.000E-02   8.000E+00   1.930E-02    1.030E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
220.00   221.00   221.00   -1.000E-02   8.000E+00   1.947E-02    1.020E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
221.00   222.00   222.00   -1.000E-02   8.000E+00   1.963E-02    1.011E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
222.00   223.00   223.00   -1.000E-02   8.000E+00   1.980E-02    1.002E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
223.00   224.00   224.00   -1.000E-02   8.000E+00   1.998E-02    9.923E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
224.00   225.00   225.00   -1.000E-02   8.000E+00   2.015E-02    9.833E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.004    0.000 
225.00   226.00   226.00   -1.000E-02   8.000E+00   2.032E-02    9.743E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
226.00   227.00   227.00   -1.000E-02   8.000E+00   2.049E-02    9.655E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
227.00   228.00   228.00   -1.000E-02   8.000E+00   2.067E-02    9.568E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.002    0.000 
228.00   229.00   229.00   -1.000E-02   8.000E+00   2.084E-02    9.483E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
229.00   230.00   230.00   -1.000E-02   8.000E+00   2.102E-02    9.398E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
230.00   231.00   231.00   -1.000E-02   8.000E+00   2.119E-02    9.314E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
231.00   232.00   232.00   -1.000E-02   8.000E+00   2.137E-02    9.232E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
232.00   233.00   233.00   -1.000E-02   8.000E+00   2.155E-02    9.151E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.004    0.000 
233.00   234.00   234.00   -1.000E-02   8.000E+00   2.172E-02    9.070E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
234.00   235.00   235.00   -1.000E-02   8.000E+00   2.190E-02    8.991E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
235.00   236.00   236.00   -1.000E-02   8.000E+00   2.208E-02    8.913E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
236.00   237.00   237.00   -1.000E-02   8.000E+00   2.226E-02    8.836E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.005    0.000 
237.00   238.00   238.00   -1.000E-02   8.000E+00   2.244E-02    8.760E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.003    0.000 
238.00   239.00   239.00   -1.000E-02   8.000E+00   2.263E-02    8.684E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.004    0.000 
239.00   240.00   240.00   -1.000E-02   8.000E+00   2.281E-02    8.610E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.004    0.000 
240.00   241.00   241.00   -1.000E-02   8.000E+00   2.299E-02    8.537E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.003    0.000 
241.00   242.00   242.00   -1.000E-02   8.000E+00   2.318E-02    8.464E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.005    0.000 
242.00   243.00   243.00   -1.000E-02   8.000E+00   2.336E-02    8.393E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.005    0.000 
243.00   244.00   244.00   -1.000E-02   8.000E+00   2.355E-02    8.322E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.001    0.000 
244.00   245.00   245.00   -1.000E-02   8.000E+00   2.373E-02    8.252E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.000    0.000 
