 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
508.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.874E-05    1.309E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
509.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.876E-05    1.303E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.877E-05    1.298E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.879E-05    1.293E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.881E-05    1.288E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.883E-05    1.283E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.885E-05    1.278E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.887E-05    1.272E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.889E-05    1.267E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.892E-05    1.262E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.894E-05    1.257E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.897E-05    1.252E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.899E-05    1.247E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.902E-05    1.243E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.905E-05    1.238E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.908E-05    1.233E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.911E-05    1.228E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.914E-05    1.223E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.917E-05    1.218E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.920E-05    1.214E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.924E-05    1.209E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.927E-05    1.204E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.931E-05    1.200E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.934E-05    1.195E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.938E-05    1.190E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.942E-05    1.186E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.946E-05    1.181E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.950E-05    1.177E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.954E-05    1.172E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.958E-05    1.168E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.963E-05    1.163E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.967E-05    1.159E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.972E-05    1.154E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.976E-05    1.150E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.981E-05    1.146E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.986E-05    1.141E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.991E-05    1.137E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -1.000E-03   4.000E+00   4.996E-05    1.133E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.001E-05    1.129E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.006E-05    1.124E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.011E-05    1.120E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.017E-05    1.116E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.022E-05    1.112E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.028E-05    1.108E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.033E-05    1.103E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.039E-05    1.099E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.045E-05    1.095E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.051E-05    1.091E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.057E-05    1.087E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.064E-05    1.083E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.070E-05    1.079E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.076E-05    1.075E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.083E-05    1.071E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.089E-05    1.067E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.096E-05    1.064E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.103E-05    1.060E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.110E-05    1.056E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.117E-05    1.052E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.124E-05    1.048E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.131E-05    1.044E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.139E-05    1.041E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.146E-05    1.037E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.154E-05    1.033E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.162E-05    1.029E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.169E-05    1.026E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.177E-05    1.022E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.185E-05    1.018E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.193E-05    1.015E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.202E-05    1.011E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.210E-05    1.008E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.219E-05    1.004E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.227E-05    1.000E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.236E-05    9.969E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.245E-05    9.933E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.254E-05    9.898E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.263E-05    9.863E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.272E-05    9.829E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.281E-05    9.794E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.291E-05    9.760E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.300E-05    9.726E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.310E-05    9.692E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.320E-05    9.658E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.330E-05    9.625E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.340E-05    9.591E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.350E-05    9.558E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.360E-05    9.525E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.370E-05    9.492E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.381E-05    9.459E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.392E-05    9.427E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.402E-05    9.394E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.413E-05    9.362E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.424E-05    9.330E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.435E-05    9.298E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.447E-05    9.266E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.458E-05    9.235E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.470E-05    9.203E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.481E-05    9.172E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.493E-05    9.141E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.505E-05    9.110E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.517E-05    9.079E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.530E-05    9.049E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.542E-05    9.018E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.554E-05    8.988E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.567E-05    8.958E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.580E-05    8.928E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.593E-05    8.898E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.606E-05    8.868E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.619E-05    8.839E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.633E-05    8.809E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.646E-05    8.780E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.660E-05    8.751E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.674E-05    8.722E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.688E-05    8.693E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.702E-05    8.664E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.716E-05    8.636E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.730E-05    8.607E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.745E-05    8.579E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.760E-05    8.551E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.775E-05    8.523E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.790E-05    8.495E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.805E-05    8.467E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.820E-05    8.439E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.836E-05    8.412E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.852E-05    8.385E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.867E-05    8.357E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.883E-05    8.330E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.900E-05    8.303E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.916E-05    8.277E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.933E-05    8.250E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.949E-05    8.223E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.966E-05    8.197E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -1.000E-03   4.000E+00   5.983E-05    8.171E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.001E-05    8.144E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.018E-05    8.118E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.036E-05    8.092E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.054E-05    8.067E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.072E-05    8.041E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.090E-05    8.015E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.108E-05    7.990E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.127E-05    7.965E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
648.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.145E-05    7.939E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
649.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.164E-05    7.914E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.010    0.000 
650.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.184E-05    7.889E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.009    0.000 
651.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.203E-05    7.864E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.009    0.000 
652.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.222E-05    7.840E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.009    0.000 
653.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.242E-05    7.815E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.009    0.000 
654.00   1000.1   1000.1   -1.000E-03   4.000E+00   6.262E-05    7.791E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.001      2        1    -0.009    0.000 
