 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
501.00   1000.1   1000.1   2.000E-01   1.500E-01   4.686E-05    5.386E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
502.00   1000.1   1000.1   2.000E-01   1.500E-01   4.687E-05    5.364E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
503.00   1000.1   1000.1   2.000E-01   1.500E-01   4.688E-05    5.343E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
504.00   1000.1   1000.1   2.000E-01   1.500E-01   4.690E-05    5.321E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
505.00   1000.1   1000.1   2.000E-01   1.500E-01   4.691E-05    5.299E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
506.00   1000.1   1000.1   2.000E-01   1.500E-01   4.693E-05    5.278E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
507.00   1000.1   1000.1   2.000E-01   1.500E-01   4.695E-05    5.256E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
508.00   1000.1   1000.1   2.000E-01   1.500E-01   4.696E-05    5.235E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
509.00   1000.1   1000.1   2.000E-01   1.500E-01   4.698E-05    5.214E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
510.00   1000.1   1000.1   2.000E-01   1.500E-01   4.700E-05    5.193E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
511.00   1000.1   1000.1   2.000E-01   1.500E-01   4.702E-05    5.172E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
512.00   1000.1   1000.1   2.000E-01   1.500E-01   4.704E-05    5.151E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
513.00   1000.1   1000.1   2.000E-01   1.500E-01   4.706E-05    5.131E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
514.00   1000.1   1000.1   2.000E-01   1.500E-01   4.709E-05    5.110E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
515.00   1000.1   1000.1   2.000E-01   1.500E-01   4.711E-05    5.090E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
516.00   1000.1   1000.1   2.000E-01   1.500E-01   4.714E-05    5.070E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
517.00   1000.1   1000.1   2.000E-01   1.500E-01   4.716E-05    5.050E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
518.00   1000.1   1000.1   2.000E-01   1.500E-01   4.719E-05    5.030E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
519.00   1000.1   1000.1   2.000E-01   1.500E-01   4.721E-05    5.010E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
520.00   1000.1   1000.1   2.000E-01   1.500E-01   4.724E-05    4.990E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
521.00   1000.1   1000.1   2.000E-01   1.500E-01   4.727E-05    4.970E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
522.00   1000.1   1000.1   2.000E-01   1.500E-01   4.730E-05    4.951E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
523.00   1000.1   1000.1   2.000E-01   1.500E-01   4.733E-05    4.931E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
524.00   1000.1   1000.1   2.000E-01   1.500E-01   4.736E-05    4.912E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
525.00   1000.1   1000.1   2.000E-01   1.500E-01   4.740E-05    4.893E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
526.00   1000.1   1000.1   2.000E-01   1.500E-01   4.743E-05    4.874E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
527.00   1000.1   1000.1   2.000E-01   1.500E-01   4.746E-05    4.855E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
528.00   1000.1   1000.1   2.000E-01   1.500E-01   4.750E-05    4.836E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
529.00   1000.1   1000.1   2.000E-01   1.500E-01   4.753E-05    4.817E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
530.00   1000.1   1000.1   2.000E-01   1.500E-01   4.757E-05    4.798E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
531.00   1000.1   1000.1   2.000E-01   1.500E-01   4.761E-05    4.780E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
532.00   1000.1   1000.1   2.000E-01   1.500E-01   4.765E-05    4.761E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
533.00   1000.1   1000.1   2.000E-01   1.500E-01   4.769E-05    4.743E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
534.00   1000.1   1000.1   2.000E-01   1.500E-01   4.773E-05    4.725E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
535.00   1000.1   1000.1   2.000E-01   1.500E-01   4.777E-05    4.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
536.00   1000.1   1000.1   2.000E-01   1.500E-01   4.781E-05    4.689E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
537.00   1000.1   1000.1   2.000E-01   1.500E-01   4.785E-05    4.671E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
538.00   1000.1   1000.1   2.000E-01   1.500E-01   4.790E-05    4.653E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.013    0.000 
539.00   1000.1   1000.1   2.000E-01   1.500E-01   4.794E-05    4.635E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
540.00   1000.1   1000.1   2.000E-01   1.500E-01   4.799E-05    4.618E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
541.00   1000.1   1000.1   2.000E-01   1.500E-01   4.804E-05    4.600E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
542.00   1000.1   1000.1   2.000E-01   1.500E-01   4.808E-05    4.583E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
543.00   1000.1   1000.1   2.000E-01   1.500E-01   4.813E-05    4.565E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
544.00   1000.1   1000.1   2.000E-01   1.500E-01   4.818E-05    4.548E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
545.00   1000.1   1000.1   2.000E-01   1.500E-01   4.823E-05    4.531E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
546.00   1000.1   1000.1   2.000E-01   1.500E-01   4.828E-05    4.514E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
547.00   1000.1   1000.1   2.000E-01   1.500E-01   4.834E-05    4.497E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
548.00   1000.1   1000.1   2.000E-01   1.500E-01   4.839E-05    4.480E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
549.00   1000.1   1000.1   2.000E-01   1.500E-01   4.844E-05    4.464E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
550.00   1000.1   1000.1   2.000E-01   1.500E-01   4.850E-05    4.447E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
551.00   1000.1   1000.1   2.000E-01   1.500E-01   4.856E-05    4.430E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
552.00   1000.1   1000.1   2.000E-01   1.500E-01   4.861E-05    4.414E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
553.00   1000.1   1000.1   2.000E-01   1.500E-01   4.867E-05    4.397E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
554.00   1000.1   1000.1   2.000E-01   1.500E-01   4.873E-05    4.381E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
555.00   1000.1   1000.1   2.000E-01   1.500E-01   4.879E-05    4.365E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
556.00   1000.1   1000.1   2.000E-01   1.500E-01   4.885E-05    4.349E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
557.00   1000.1   1000.1   2.000E-01   1.500E-01   4.891E-05    4.333E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
558.00   1000.1   1000.1   2.000E-01   1.500E-01   4.898E-05    4.317E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
559.00   1000.1   1000.1   2.000E-01   1.500E-01   4.904E-05    4.301E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
560.00   1000.1   1000.1   2.000E-01   1.500E-01   4.910E-05    4.285E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
561.00   1000.1   1000.1   2.000E-01   1.500E-01   4.917E-05    4.270E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
562.00   1000.1   1000.1   2.000E-01   1.500E-01   4.924E-05    4.254E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
563.00   1000.1   1000.1   2.000E-01   1.500E-01   4.931E-05    4.239E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
564.00   1000.1   1000.1   2.000E-01   1.500E-01   4.937E-05    4.223E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
565.00   1000.1   1000.1   2.000E-01   1.500E-01   4.944E-05    4.208E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
566.00   1000.1   1000.1   2.000E-01   1.500E-01   4.952E-05    4.193E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
567.00   1000.1   1000.1   2.000E-01   1.500E-01   4.959E-05    4.177E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
568.00   1000.1   1000.1   2.000E-01   1.500E-01   4.966E-05    4.162E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
569.00   1000.1   1000.1   2.000E-01   1.500E-01   4.973E-05    4.147E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
570.00   1000.1   1000.1   2.000E-01   1.500E-01   4.981E-05    4.132E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
571.00   1000.1   1000.1   2.000E-01   1.500E-01   4.989E-05    4.118E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
572.00   1000.1   1000.1   2.000E-01   1.500E-01   4.996E-05    4.103E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
573.00   1000.1   1000.1   2.000E-01   1.500E-01   5.004E-05    4.088E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
574.00   1000.1   1000.1   2.000E-01   1.500E-01   5.012E-05    4.073E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
575.00   1000.1   1000.1   2.000E-01   1.500E-01   5.020E-05    4.059E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.012    0.000 
576.00   1000.1   1000.1   2.000E-01   1.500E-01   5.028E-05    4.044E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
577.00   1000.1   1000.1   2.000E-01   1.500E-01   5.036E-05    4.030E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
578.00   1000.1   1000.1   2.000E-01   1.500E-01   5.045E-05    4.016E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
579.00   1000.1   1000.1   2.000E-01   1.500E-01   5.053E-05    4.002E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
580.00   1000.1   1000.1   2.000E-01   1.500E-01   5.062E-05    3.987E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
581.00   1000.1   1000.1   2.000E-01   1.500E-01   5.070E-05    3.973E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
582.00   1000.1   1000.1   2.000E-01   1.500E-01   5.079E-05    3.959E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
583.00   1000.1   1000.1   2.000E-01   1.500E-01   5.088E-05    3.945E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
584.00   1000.1   1000.1   2.000E-01   1.500E-01   5.097E-05    3.932E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
585.00   1000.1   1000.1   2.000E-01   1.500E-01   5.106E-05    3.918E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
586.00   1000.1   1000.1   2.000E-01   1.500E-01   5.115E-05    3.904E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
587.00   1000.1   1000.1   2.000E-01   1.500E-01   5.125E-05    3.890E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
588.00   1000.1   1000.1   2.000E-01   1.500E-01   5.134E-05    3.877E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
589.00   1000.1   1000.1   2.000E-01   1.500E-01   5.144E-05    3.863E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
590.00   1000.1   1000.1   2.000E-01   1.500E-01   5.154E-05    3.850E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
591.00   1000.1   1000.1   2.000E-01   1.500E-01   5.163E-05    3.837E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
592.00   1000.1   1000.1   2.000E-01   1.500E-01   5.173E-05    3.823E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
593.00   1000.1   1000.1   2.000E-01   1.500E-01   5.183E-05    3.810E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
594.00   1000.1   1000.1   2.000E-01   1.500E-01   5.194E-05    3.797E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
595.00   1000.1   1000.1   2.000E-01   1.500E-01   5.204E-05    3.784E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
596.00   1000.1   1000.1   2.000E-01   1.500E-01   5.214E-05    3.771E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
597.00   1000.1   1000.1   2.000E-01   1.500E-01   5.225E-05    3.758E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
598.00   1000.1   1000.1   2.000E-01   1.500E-01   5.235E-05    3.745E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
599.00   1000.1   1000.1   2.000E-01   1.500E-01   5.246E-05    3.732E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
600.00   1000.1   1000.1   2.000E-01   1.500E-01   5.257E-05    3.719E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
601.00   1000.1   1000.1   2.000E-01   1.500E-01   5.268E-05    3.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
602.00   1000.1   1000.1   2.000E-01   1.500E-01   5.279E-05    3.694E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
603.00   1000.1   1000.1   2.000E-01   1.500E-01   5.291E-05    3.681E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
604.00   1000.1   1000.1   2.000E-01   1.500E-01   5.302E-05    3.669E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
605.00   1000.1   1000.1   2.000E-01   1.500E-01   5.314E-05    3.656E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
606.00   1000.1   1000.1   2.000E-01   1.500E-01   5.325E-05    3.644E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
607.00   1000.1   1000.1   2.000E-01   1.500E-01   5.337E-05    3.632E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
608.00   1000.1   1000.1   2.000E-01   1.500E-01   5.349E-05    3.620E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
609.00   1000.1   1000.1   2.000E-01   1.500E-01   5.361E-05    3.607E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
610.00   1000.1   1000.1   2.000E-01   1.500E-01   5.373E-05    3.595E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
611.00   1000.1   1000.1   2.000E-01   1.500E-01   5.385E-05    3.583E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
612.00   1000.1   1000.1   2.000E-01   1.500E-01   5.398E-05    3.571E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.011    0.000 
613.00   1000.1   1000.1   2.000E-01   1.500E-01   5.411E-05    3.559E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
614.00   1000.1   1000.1   2.000E-01   1.500E-01   5.423E-05    3.547E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
615.00   1000.1   1000.1   2.000E-01   1.500E-01   5.436E-05    3.535E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
616.00   1000.1   1000.1   2.000E-01   1.500E-01   5.449E-05    3.524E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
617.00   1000.1   1000.1   2.000E-01   1.500E-01   5.462E-05    3.512E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
618.00   1000.1   1000.1   2.000E-01   1.500E-01   5.476E-05    3.500E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
619.00   1000.1   1000.1   2.000E-01   1.500E-01   5.489E-05    3.489E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
620.00   1000.1   1000.1   2.000E-01   1.500E-01   5.503E-05    3.477E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
621.00   1000.1   1000.1   2.000E-01   1.500E-01   5.516E-05    3.466E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
622.00   1000.1   1000.1   2.000E-01   1.500E-01   5.530E-05    3.454E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
623.00   1000.1   1000.1   2.000E-01   1.500E-01   5.544E-05    3.443E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
624.00   1000.1   1000.1   2.000E-01   1.500E-01   5.558E-05    3.432E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
625.00   1000.1   1000.1   2.000E-01   1.500E-01   5.573E-05    3.420E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
626.00   1000.1   1000.1   2.000E-01   1.500E-01   5.587E-05    3.409E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
627.00   1000.1   1000.1   2.000E-01   1.500E-01   5.602E-05    3.398E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
628.00   1000.1   1000.1   2.000E-01   1.500E-01   5.617E-05    3.387E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
629.00   1000.1   1000.1   2.000E-01   1.500E-01   5.631E-05    3.376E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
630.00   1000.1   1000.1   2.000E-01   1.500E-01   5.647E-05    3.365E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
631.00   1000.1   1000.1   2.000E-01   1.500E-01   5.662E-05    3.354E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
632.00   1000.1   1000.1   2.000E-01   1.500E-01   5.677E-05    3.343E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
633.00   1000.1   1000.1   2.000E-01   1.500E-01   5.693E-05    3.332E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
634.00   1000.1   1000.1   2.000E-01   1.500E-01   5.708E-05    3.321E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
635.00   1000.1   1000.1   2.000E-01   1.500E-01   5.724E-05    3.311E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
636.00   1000.1   1000.1   2.000E-01   1.500E-01   5.740E-05    3.300E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
637.00   1000.1   1000.1   2.000E-01   1.500E-01   5.757E-05    3.289E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
638.00   1000.1   1000.1   2.000E-01   1.500E-01   5.773E-05    3.279E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
639.00   1000.1   1000.1   2.000E-01   1.500E-01   5.790E-05    3.268E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
640.00   1000.1   1000.1   2.000E-01   1.500E-01   5.806E-05    3.258E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
641.00   1000.1   1000.1   2.000E-01   1.500E-01   5.823E-05    3.247E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
642.00   1000.1   1000.1   2.000E-01   1.500E-01   5.840E-05    3.237E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
643.00   1000.1   1000.1   2.000E-01   1.500E-01   5.857E-05    3.227E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
644.00   1000.1   1000.1   2.000E-01   1.500E-01   5.875E-05    3.216E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
645.00   1000.1   1000.1   2.000E-01   1.500E-01   5.892E-05    3.206E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
646.00   1000.1   1000.1   2.000E-01   1.500E-01   5.910E-05    3.196E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
647.00   1000.1   1000.1   2.000E-01   1.500E-01   5.928E-05    3.186E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
648.00   1000.1   1000.1   2.000E-01   1.500E-01   5.946E-05    3.176E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
649.00   1000.1   1000.1   2.000E-01   1.500E-01   5.965E-05    3.166E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.010    0.000 
650.00   1000.1   1000.1   2.000E-01   1.500E-01   5.983E-05    3.156E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.009    0.000 
651.00   1000.1   1000.1   2.000E-01   1.500E-01   6.002E-05    3.146E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.000      3        1    -0.009    0.000 
