 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
505.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.887E-05    5.299E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
506.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.888E-05    5.278E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
507.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.890E-05    5.256E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
508.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.891E-05    5.235E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
509.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.893E-05    5.214E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.895E-05    5.193E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.896E-05    5.172E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.898E-05    5.151E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.900E-05    5.131E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.902E-05    5.110E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.904E-05    5.090E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.907E-05    5.070E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.909E-05    5.050E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.911E-05    5.030E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.914E-05    5.010E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.916E-05    4.990E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.919E-05    4.970E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.922E-05    4.951E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.925E-05    4.931E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.928E-05    4.912E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.931E-05    4.893E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.934E-05    4.874E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.937E-05    4.855E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.941E-05    4.836E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.944E-05    4.817E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.948E-05    4.798E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.951E-05    4.780E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.955E-05    4.761E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.959E-05    4.743E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.963E-05    4.725E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.967E-05    4.707E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.971E-05    4.689E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.975E-05    4.671E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.979E-05    4.653E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.984E-05    4.635E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.988E-05    4.618E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.993E-05    4.600E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -2.000E-02   4.000E+00   4.998E-05    4.583E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.002E-05    4.565E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.007E-05    4.548E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.012E-05    4.531E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.017E-05    4.514E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.023E-05    4.497E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.028E-05    4.480E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.033E-05    4.464E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.039E-05    4.447E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.044E-05    4.430E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.050E-05    4.414E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.056E-05    4.397E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.062E-05    4.381E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.068E-05    4.365E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.074E-05    4.349E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.080E-05    4.333E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.087E-05    4.317E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.093E-05    4.301E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.099E-05    4.285E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.106E-05    4.270E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.113E-05    4.254E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.120E-05    4.239E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.127E-05    4.223E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.134E-05    4.208E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.141E-05    4.193E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.148E-05    4.177E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.156E-05    4.162E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.163E-05    4.147E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.171E-05    4.132E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.178E-05    4.118E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.186E-05    4.103E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.194E-05    4.088E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.202E-05    4.073E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.210E-05    4.059E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.219E-05    4.044E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.227E-05    4.030E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.235E-05    4.016E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.244E-05    4.002E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.253E-05    3.987E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.262E-05    3.973E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.271E-05    3.959E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.280E-05    3.945E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.289E-05    3.932E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.298E-05    3.918E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.308E-05    3.904E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.317E-05    3.890E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.327E-05    3.877E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.337E-05    3.863E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.347E-05    3.850E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.357E-05    3.837E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.367E-05    3.823E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.377E-05    3.810E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.388E-05    3.797E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.398E-05    3.784E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.409E-05    3.771E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.420E-05    3.758E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.430E-05    3.745E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.442E-05    3.732E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.453E-05    3.719E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.464E-05    3.707E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.475E-05    3.694E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.487E-05    3.681E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.499E-05    3.669E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.511E-05    3.656E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.523E-05    3.644E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.535E-05    3.632E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.547E-05    3.620E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.559E-05    3.607E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.572E-05    3.595E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.585E-05    3.583E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.598E-05    3.571E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.611E-05    3.559E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.624E-05    3.547E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.637E-05    3.535E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.650E-05    3.524E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.664E-05    3.512E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.678E-05    3.500E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.691E-05    3.489E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.705E-05    3.477E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.720E-05    3.466E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.734E-05    3.454E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.748E-05    3.443E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.763E-05    3.432E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.778E-05    3.420E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.793E-05    3.409E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.808E-05    3.398E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.823E-05    3.387E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.839E-05    3.376E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.854E-05    3.365E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.870E-05    3.354E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.886E-05    3.343E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.902E-05    3.332E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.918E-05    3.321E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.935E-05    3.311E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.951E-05    3.300E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.968E-05    3.289E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -2.000E-02   4.000E+00   5.985E-05    3.279E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.002E-05    3.268E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.020E-05    3.258E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.037E-05    3.247E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.055E-05    3.237E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.073E-05    3.227E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.091E-05    3.216E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.109E-05    3.206E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.127E-05    3.196E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.146E-05    3.186E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
648.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.165E-05    3.176E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
649.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.184E-05    3.166E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.010    0.000 
650.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.203E-05    3.156E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.009    0.000 
651.00   1000.1   1000.1   -2.000E-02   4.000E+00   6.222E-05    3.146E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.019      2        1    -0.009    0.000 
