 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
505.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.055E-05    5.299E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
506.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.056E-05    5.278E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
507.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.057E-05    5.256E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
508.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.059E-05    5.235E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
509.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.060E-05    5.214E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
510.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.061E-05    5.193E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
511.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.063E-05    5.172E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
512.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.065E-05    5.151E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
513.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.066E-05    5.131E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
514.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.068E-05    5.110E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
515.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.070E-05    5.090E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
516.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.072E-05    5.070E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
517.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.074E-05    5.050E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
518.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.076E-05    5.030E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
519.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.079E-05    5.010E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
520.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.081E-05    4.990E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
521.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.084E-05    4.970E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
522.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.086E-05    4.951E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
523.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.089E-05    4.931E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
524.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.092E-05    4.912E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
525.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.095E-05    4.893E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
526.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.098E-05    4.874E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
527.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.101E-05    4.855E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
528.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.104E-05    4.836E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
529.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.107E-05    4.817E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
530.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.111E-05    4.798E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
531.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.114E-05    4.780E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
532.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.118E-05    4.761E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
533.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.122E-05    4.743E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
534.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.125E-05    4.725E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
535.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.129E-05    4.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
536.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.133E-05    4.689E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
537.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.137E-05    4.671E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
538.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.142E-05    4.653E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.013    0.000 
539.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.146E-05    4.635E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
540.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.150E-05    4.618E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
541.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.155E-05    4.600E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
542.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.160E-05    4.583E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
543.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.164E-05    4.565E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
544.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.169E-05    4.548E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
545.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.174E-05    4.531E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
546.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.179E-05    4.514E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
547.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.184E-05    4.497E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
548.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.190E-05    4.480E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
549.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.195E-05    4.464E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
550.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.200E-05    4.447E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
551.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.206E-05    4.430E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
552.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.212E-05    4.414E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
553.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.218E-05    4.397E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
554.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.223E-05    4.381E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
555.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.229E-05    4.365E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
556.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.236E-05    4.349E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
557.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.242E-05    4.333E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
558.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.248E-05    4.317E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
559.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.255E-05    4.301E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
560.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.261E-05    4.285E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
561.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.268E-05    4.270E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
562.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.275E-05    4.254E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
563.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.281E-05    4.239E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
564.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.288E-05    4.223E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
565.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.296E-05    4.208E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
566.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.303E-05    4.193E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
567.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.310E-05    4.177E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
568.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.318E-05    4.162E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
569.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.325E-05    4.147E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
570.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.333E-05    4.132E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
571.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.341E-05    4.118E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
572.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.348E-05    4.103E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
573.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.357E-05    4.088E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
574.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.365E-05    4.073E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
575.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.373E-05    4.059E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.012    0.000 
576.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.381E-05    4.044E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
577.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.390E-05    4.030E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
578.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.398E-05    4.016E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
579.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.407E-05    4.002E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
580.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.416E-05    3.987E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
581.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.425E-05    3.973E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
582.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.434E-05    3.959E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
583.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.443E-05    3.945E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
584.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.453E-05    3.932E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
585.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.462E-05    3.918E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
586.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.472E-05    3.904E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
587.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.482E-05    3.890E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
588.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.491E-05    3.877E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
589.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.501E-05    3.863E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
590.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.511E-05    3.850E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
591.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.522E-05    3.837E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
592.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.532E-05    3.823E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
593.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.543E-05    3.810E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
594.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.553E-05    3.797E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
595.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.564E-05    3.784E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
596.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.575E-05    3.771E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
597.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.586E-05    3.758E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
598.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.597E-05    3.745E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
599.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.608E-05    3.732E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
600.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.620E-05    3.719E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
601.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.631E-05    3.707E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
602.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.643E-05    3.694E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
603.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.655E-05    3.681E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
604.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.667E-05    3.669E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
605.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.679E-05    3.656E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
606.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.691E-05    3.644E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
607.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.704E-05    3.632E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
608.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.716E-05    3.620E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
609.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.729E-05    3.607E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
610.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.742E-05    3.595E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
611.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.755E-05    3.583E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
612.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.768E-05    3.571E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.011    0.000 
613.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.781E-05    3.559E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
614.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.795E-05    3.547E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
615.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.808E-05    3.535E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
616.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.822E-05    3.524E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
617.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.836E-05    3.512E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
618.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.850E-05    3.500E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
619.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.864E-05    3.489E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
620.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.879E-05    3.477E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
621.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.893E-05    3.466E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
622.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.908E-05    3.454E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
623.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.923E-05    3.443E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
624.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.938E-05    3.432E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
625.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.953E-05    3.420E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
626.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.968E-05    3.409E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
627.00   1000.1   1000.1   -2.000E-01   4.000E+00   5.984E-05    3.398E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
628.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.000E-05    3.387E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
629.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.015E-05    3.376E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
630.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.031E-05    3.365E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
631.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.048E-05    3.354E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
632.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.064E-05    3.343E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
633.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.081E-05    3.332E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
634.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.097E-05    3.321E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
635.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.114E-05    3.311E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
636.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.131E-05    3.300E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
637.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.149E-05    3.289E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
638.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.166E-05    3.279E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
639.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.184E-05    3.268E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
640.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.202E-05    3.258E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
641.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.220E-05    3.247E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
642.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.238E-05    3.237E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
643.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.256E-05    3.227E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
644.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.275E-05    3.216E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
645.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.294E-05    3.206E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
646.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.313E-05    3.196E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
647.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.332E-05    3.186E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
648.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.351E-05    3.176E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
649.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.371E-05    3.166E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.010    0.000 
650.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.391E-05    3.156E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.009    0.000 
651.00   1000.1   1000.1   -2.000E-01   4.000E+00   6.411E-05    3.146E-10     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.194      2        1    -0.009    0.000 
