 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
251.00   1000.1   1000.1   2.000E-02   1.000E-03   9.503E-05    2.232E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
252.00   1000.1   1000.1   2.000E-02   1.000E-03   9.439E-05    2.214E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
253.00   1000.1   1000.1   2.000E-02   1.000E-03   9.376E-05    2.196E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
254.00   1000.1   1000.1   2.000E-02   1.000E-03   9.314E-05    2.178E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
255.00   1000.1   1000.1   2.000E-02   1.000E-03   9.253E-05    2.160E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
256.00   1000.1   1000.1   2.000E-02   1.000E-03   9.192E-05    2.143E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
257.00   1000.1   1000.1   2.000E-02   1.000E-03   9.133E-05    2.126E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
258.00   1000.1   1000.1   2.000E-02   1.000E-03   9.074E-05    2.109E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
259.00   1000.1   1000.1   2.000E-02   1.000E-03   9.016E-05    2.092E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
260.00   1000.1   1000.1   2.000E-02   1.000E-03   8.959E-05    2.076E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
261.00   1000.1   1000.1   2.000E-02   1.000E-03   8.903E-05    2.059E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
262.00   1000.1   1000.1   2.000E-02   1.000E-03   8.847E-05    2.043E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
263.00   1000.1   1000.1   2.000E-02   1.000E-03   8.793E-05    2.027E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
264.00   1000.1   1000.1   2.000E-02   1.000E-03   8.739E-05    2.011E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
265.00   1000.1   1000.1   2.000E-02   1.000E-03   8.685E-05    1.996E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
266.00   1000.1   1000.1   2.000E-02   1.000E-03   8.633E-05    1.980E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
267.00   1000.1   1000.1   2.000E-02   1.000E-03   8.581E-05    1.965E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
268.00   1000.1   1000.1   2.000E-02   1.000E-03   8.530E-05    1.950E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
269.00   1000.1   1000.1   2.000E-02   1.000E-03   8.480E-05    1.935E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
270.00   1000.1   1000.1   2.000E-02   1.000E-03   8.430E-05    1.920E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
271.00   1000.1   1000.1   2.000E-02   1.000E-03   8.381E-05    1.906E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
272.00   1000.1   1000.1   2.000E-02   1.000E-03   8.332E-05    1.892E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
273.00   1000.1   1000.1   2.000E-02   1.000E-03   8.284E-05    1.877E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
274.00   1000.1   1000.1   2.000E-02   1.000E-03   8.237E-05    1.863E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
275.00   1000.1   1000.1   2.000E-02   1.000E-03   8.191E-05    1.849E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
276.00   1000.1   1000.1   2.000E-02   1.000E-03   8.145E-05    1.836E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
277.00   1000.1   1000.1   2.000E-02   1.000E-03   8.099E-05    1.822E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
278.00   1000.1   1000.1   2.000E-02   1.000E-03   8.054E-05    1.808E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
279.00   1000.1   1000.1   2.000E-02   1.000E-03   8.010E-05    1.795E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
280.00   1000.1   1000.1   2.000E-02   1.000E-03   7.967E-05    1.782E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
281.00   1000.1   1000.1   2.000E-02   1.000E-03   7.924E-05    1.769E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
282.00   1000.1   1000.1   2.000E-02   1.000E-03   7.881E-05    1.756E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
283.00   1000.1   1000.1   2.000E-02   1.000E-03   7.839E-05    1.743E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
284.00   1000.1   1000.1   2.000E-02   1.000E-03   7.798E-05    1.731E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
285.00   1000.1   1000.1   2.000E-02   1.000E-03   7.757E-05    1.718E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
286.00   1000.1   1000.1   2.000E-02   1.000E-03   7.717E-05    1.706E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
287.00   1000.1   1000.1   2.000E-02   1.000E-03   7.677E-05    1.694E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
288.00   1000.1   1000.1   2.000E-02   1.000E-03   7.637E-05    1.682E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
289.00   1000.1   1000.1   2.000E-02   1.000E-03   7.599E-05    1.670E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
290.00   1000.1   1000.1   2.000E-02   1.000E-03   7.560E-05    1.658E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
291.00   1000.1   1000.1   2.000E-02   1.000E-03   7.522E-05    1.646E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
292.00   1000.1   1000.1   2.000E-02   1.000E-03   7.485E-05    1.635E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.019    0.000 
293.00   1000.1   1000.1   2.000E-02   1.000E-03   7.448E-05    1.623E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
294.00   1000.1   1000.1   2.000E-02   1.000E-03   7.412E-05    1.612E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
295.00   1000.1   1000.1   2.000E-02   1.000E-03   7.376E-05    1.601E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
296.00   1000.1   1000.1   2.000E-02   1.000E-03   7.340E-05    1.589E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
297.00   1000.1   1000.1   2.000E-02   1.000E-03   7.305E-05    1.578E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
298.00   1000.1   1000.1   2.000E-02   1.000E-03   7.270E-05    1.568E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
299.00   1000.1   1000.1   2.000E-02   1.000E-03   7.236E-05    1.557E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
300.00   1000.1   1000.1   2.000E-02   1.000E-03   7.202E-05    1.546E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
301.00   1000.1   1000.1   2.000E-02   1.000E-03   7.169E-05    1.536E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
302.00   1000.1   1000.1   2.000E-02   1.000E-03   7.136E-05    1.525E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
303.00   1000.1   1000.1   2.000E-02   1.000E-03   7.103E-05    1.515E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
304.00   1000.1   1000.1   2.000E-02   1.000E-03   7.071E-05    1.505E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
305.00   1000.1   1000.1   2.000E-02   1.000E-03   7.039E-05    1.494E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
306.00   1000.1   1000.1   2.000E-02   1.000E-03   7.008E-05    1.484E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
307.00   1000.1   1000.1   2.000E-02   1.000E-03   6.977E-05    1.474E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
308.00   1000.1   1000.1   2.000E-02   1.000E-03   6.946E-05    1.465E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
309.00   1000.1   1000.1   2.000E-02   1.000E-03   6.916E-05    1.455E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
310.00   1000.1   1000.1   2.000E-02   1.000E-03   6.886E-05    1.445E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
311.00   1000.1   1000.1   2.000E-02   1.000E-03   6.856E-05    1.436E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
312.00   1000.1   1000.1   2.000E-02   1.000E-03   6.827E-05    1.426E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
313.00   1000.1   1000.1   2.000E-02   1.000E-03   6.798E-05    1.417E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
314.00   1000.1   1000.1   2.000E-02   1.000E-03   6.770E-05    1.408E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
315.00   1000.1   1000.1   2.000E-02   1.000E-03   6.742E-05    1.398E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
316.00   1000.1   1000.1   2.000E-02   1.000E-03   6.714E-05    1.389E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
317.00   1000.1   1000.1   2.000E-02   1.000E-03   6.686E-05    1.380E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
318.00   1000.1   1000.1   2.000E-02   1.000E-03   6.659E-05    1.371E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
319.00   1000.1   1000.1   2.000E-02   1.000E-03   6.632E-05    1.363E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
320.00   1000.1   1000.1   2.000E-02   1.000E-03   6.606E-05    1.354E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
321.00   1000.1   1000.1   2.000E-02   1.000E-03   6.580E-05    1.345E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
322.00   1000.1   1000.1   2.000E-02   1.000E-03   6.554E-05    1.337E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
323.00   1000.1   1000.1   2.000E-02   1.000E-03   6.528E-05    1.328E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
324.00   1000.1   1000.1   2.000E-02   1.000E-03   6.503E-05    1.320E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
325.00   1000.1   1000.1   2.000E-02   1.000E-03   6.478E-05    1.311E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
326.00   1000.1   1000.1   2.000E-02   1.000E-03   6.453E-05    1.303E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
327.00   1000.1   1000.1   2.000E-02   1.000E-03   6.429E-05    1.295E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
328.00   1000.1   1000.1   2.000E-02   1.000E-03   6.405E-05    1.287E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
329.00   1000.1   1000.1   2.000E-02   1.000E-03   6.381E-05    1.279E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
330.00   1000.1   1000.1   2.000E-02   1.000E-03   6.357E-05    1.271E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
331.00   1000.1   1000.1   2.000E-02   1.000E-03   6.334E-05    1.263E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
332.00   1000.1   1000.1   2.000E-02   1.000E-03   6.311E-05    1.255E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
333.00   1000.1   1000.1   2.000E-02   1.000E-03   6.288E-05    1.247E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
334.00   1000.1   1000.1   2.000E-02   1.000E-03   6.266E-05    1.240E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
335.00   1000.1   1000.1   2.000E-02   1.000E-03   6.244E-05    1.232E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
336.00   1000.1   1000.1   2.000E-02   1.000E-03   6.222E-05    1.225E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
337.00   1000.1   1000.1   2.000E-02   1.000E-03   6.200E-05    1.217E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.018    0.000 
338.00   1000.1   1000.1   2.000E-02   1.000E-03   6.179E-05    1.210E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
339.00   1000.1   1000.1   2.000E-02   1.000E-03   6.158E-05    1.202E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
340.00   1000.1   1000.1   2.000E-02   1.000E-03   6.137E-05    1.195E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
341.00   1000.1   1000.1   2.000E-02   1.000E-03   6.116E-05    1.188E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
342.00   1000.1   1000.1   2.000E-02   1.000E-03   6.096E-05    1.181E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
343.00   1000.1   1000.1   2.000E-02   1.000E-03   6.075E-05    1.174E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
344.00   1000.1   1000.1   2.000E-02   1.000E-03   6.056E-05    1.167E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
345.00   1000.1   1000.1   2.000E-02   1.000E-03   6.036E-05    1.160E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
346.00   1000.1   1000.1   2.000E-02   1.000E-03   6.017E-05    1.153E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
347.00   1000.1   1000.1   2.000E-02   1.000E-03   5.997E-05    1.146E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
348.00   1000.1   1000.1   2.000E-02   1.000E-03   5.978E-05    1.139E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
349.00   1000.1   1000.1   2.000E-02   1.000E-03   5.960E-05    1.133E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
350.00   1000.1   1000.1   2.000E-02   1.000E-03   5.941E-05    1.126E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
351.00   1000.1   1000.1   2.000E-02   1.000E-03   5.923E-05    1.119E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
352.00   1000.1   1000.1   2.000E-02   1.000E-03   5.905E-05    1.113E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
353.00   1000.1   1000.1   2.000E-02   1.000E-03   5.887E-05    1.106E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
354.00   1000.1   1000.1   2.000E-02   1.000E-03   5.869E-05    1.100E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
355.00   1000.1   1000.1   2.000E-02   1.000E-03   5.852E-05    1.094E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
356.00   1000.1   1000.1   2.000E-02   1.000E-03   5.834E-05    1.087E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
357.00   1000.1   1000.1   2.000E-02   1.000E-03   5.817E-05    1.081E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
358.00   1000.1   1000.1   2.000E-02   1.000E-03   5.800E-05    1.075E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
359.00   1000.1   1000.1   2.000E-02   1.000E-03   5.784E-05    1.069E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
360.00   1000.1   1000.1   2.000E-02   1.000E-03   5.767E-05    1.063E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
361.00   1000.1   1000.1   2.000E-02   1.000E-03   5.751E-05    1.056E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
362.00   1000.1   1000.1   2.000E-02   1.000E-03   5.735E-05    1.050E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
363.00   1000.1   1000.1   2.000E-02   1.000E-03   5.719E-05    1.045E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
364.00   1000.1   1000.1   2.000E-02   1.000E-03   5.704E-05    1.039E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
365.00   1000.1   1000.1   2.000E-02   1.000E-03   5.688E-05    1.033E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
366.00   1000.1   1000.1   2.000E-02   1.000E-03   5.673E-05    1.027E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
367.00   1000.1   1000.1   2.000E-02   1.000E-03   5.658E-05    1.021E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
368.00   1000.1   1000.1   2.000E-02   1.000E-03   5.643E-05    1.016E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
369.00   1000.1   1000.1   2.000E-02   1.000E-03   5.628E-05    1.010E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
370.00   1000.1   1000.1   2.000E-02   1.000E-03   5.614E-05    1.004E-11     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
371.00   1000.1   1000.1   2.000E-02   1.000E-03   5.599E-05    9.988E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
372.00   1000.1   1000.1   2.000E-02   1.000E-03   5.585E-05    9.932E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
373.00   1000.1   1000.1   2.000E-02   1.000E-03   5.571E-05    9.878E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
374.00   1000.1   1000.1   2.000E-02   1.000E-03   5.557E-05    9.824E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
375.00   1000.1   1000.1   2.000E-02   1.000E-03   5.543E-05    9.770E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
376.00   1000.1   1000.1   2.000E-02   1.000E-03   5.530E-05    9.716E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
377.00   1000.1   1000.1   2.000E-02   1.000E-03   5.517E-05    9.663E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
378.00   1000.1   1000.1   2.000E-02   1.000E-03   5.503E-05    9.611E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
379.00   1000.1   1000.1   2.000E-02   1.000E-03   5.490E-05    9.559E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
380.00   1000.1   1000.1   2.000E-02   1.000E-03   5.478E-05    9.507E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.017    0.000 
381.00   1000.1   1000.1   2.000E-02   1.000E-03   5.465E-05    9.456E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
382.00   1000.1   1000.1   2.000E-02   1.000E-03   5.453E-05    9.405E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
383.00   1000.1   1000.1   2.000E-02   1.000E-03   5.440E-05    9.355E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
384.00   1000.1   1000.1   2.000E-02   1.000E-03   5.428E-05    9.305E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
385.00   1000.1   1000.1   2.000E-02   1.000E-03   5.416E-05    9.255E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
386.00   1000.1   1000.1   2.000E-02   1.000E-03   5.404E-05    9.206E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
387.00   1000.1   1000.1   2.000E-02   1.000E-03   5.392E-05    9.157E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
388.00   1000.1   1000.1   2.000E-02   1.000E-03   5.381E-05    9.109E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
389.00   1000.1   1000.1   2.000E-02   1.000E-03   5.369E-05    9.060E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
390.00   1000.1   1000.1   2.000E-02   1.000E-03   5.358E-05    9.013E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
391.00   1000.1   1000.1   2.000E-02   1.000E-03   5.347E-05    8.965E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
392.00   1000.1   1000.1   2.000E-02   1.000E-03   5.336E-05    8.918E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
393.00   1000.1   1000.1   2.000E-02   1.000E-03   5.325E-05    8.872E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
394.00   1000.1   1000.1   2.000E-02   1.000E-03   5.315E-05    8.826E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
395.00   1000.1   1000.1   2.000E-02   1.000E-03   5.304E-05    8.780E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
396.00   1000.1   1000.1   2.000E-02   1.000E-03   5.294E-05    8.734E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
397.00   1000.1   1000.1   2.000E-02   1.000E-03   5.283E-05    8.689E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
398.00   1000.1   1000.1   2.000E-02   1.000E-03   5.273E-05    8.644E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
399.00   1000.1   1000.1   2.000E-02   1.000E-03   5.263E-05    8.600E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
400.00   1000.1   1000.1   2.000E-02   1.000E-03   5.253E-05    8.556E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
401.00   1000.1   1000.1   2.000E-02   1.000E-03   5.244E-05    8.512E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.225      3        1    -0.016    0.000 
