 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
513.00   1000.1   1000.1   1.000E+00   3.730E+00   4.085E-05    1.283E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
514.00   1000.1   1000.1   1.000E+00   3.730E+00   4.088E-05    1.278E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
515.00   1000.1   1000.1   1.000E+00   3.730E+00   4.091E-05    1.272E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
516.00   1000.1   1000.1   1.000E+00   3.730E+00   4.094E-05    1.267E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
517.00   1000.1   1000.1   1.000E+00   3.730E+00   4.097E-05    1.262E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
518.00   1000.1   1000.1   1.000E+00   3.730E+00   4.100E-05    1.257E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
519.00   1000.1   1000.1   1.000E+00   3.730E+00   4.103E-05    1.252E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
520.00   1000.1   1000.1   1.000E+00   3.730E+00   4.107E-05    1.247E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
521.00   1000.1   1000.1   1.000E+00   3.730E+00   4.110E-05    1.243E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
522.00   1000.1   1000.1   1.000E+00   3.730E+00   4.113E-05    1.238E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
523.00   1000.1   1000.1   1.000E+00   3.730E+00   4.117E-05    1.233E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
524.00   1000.1   1000.1   1.000E+00   3.730E+00   4.121E-05    1.228E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
525.00   1000.1   1000.1   1.000E+00   3.730E+00   4.124E-05    1.223E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
526.00   1000.1   1000.1   1.000E+00   3.730E+00   4.128E-05    1.218E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
527.00   1000.1   1000.1   1.000E+00   3.730E+00   4.132E-05    1.214E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
528.00   1000.1   1000.1   1.000E+00   3.730E+00   4.136E-05    1.209E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
529.00   1000.1   1000.1   1.000E+00   3.730E+00   4.140E-05    1.204E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
530.00   1000.1   1000.1   1.000E+00   3.730E+00   4.144E-05    1.200E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
531.00   1000.1   1000.1   1.000E+00   3.730E+00   4.148E-05    1.195E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
532.00   1000.1   1000.1   1.000E+00   3.730E+00   4.152E-05    1.190E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
533.00   1000.1   1000.1   1.000E+00   3.730E+00   4.156E-05    1.186E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
534.00   1000.1   1000.1   1.000E+00   3.730E+00   4.161E-05    1.181E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
535.00   1000.1   1000.1   1.000E+00   3.730E+00   4.165E-05    1.177E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
536.00   1000.1   1000.1   1.000E+00   3.730E+00   4.169E-05    1.172E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
537.00   1000.1   1000.1   1.000E+00   3.730E+00   4.174E-05    1.168E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
538.00   1000.1   1000.1   1.000E+00   3.730E+00   4.178E-05    1.163E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.013    0.000 
539.00   1000.1   1000.1   1.000E+00   3.730E+00   4.183E-05    1.159E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
540.00   1000.1   1000.1   1.000E+00   3.730E+00   4.188E-05    1.154E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
541.00   1000.1   1000.1   1.000E+00   3.730E+00   4.193E-05    1.150E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
542.00   1000.1   1000.1   1.000E+00   3.730E+00   4.198E-05    1.146E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
543.00   1000.1   1000.1   1.000E+00   3.730E+00   4.203E-05    1.141E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
544.00   1000.1   1000.1   1.000E+00   3.730E+00   4.208E-05    1.137E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
545.00   1000.1   1000.1   1.000E+00   3.730E+00   4.213E-05    1.133E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
546.00   1000.1   1000.1   1.000E+00   3.730E+00   4.218E-05    1.129E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
547.00   1000.1   1000.1   1.000E+00   3.730E+00   4.223E-05    1.124E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
548.00   1000.1   1000.1   1.000E+00   3.730E+00   4.229E-05    1.120E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
549.00   1000.1   1000.1   1.000E+00   3.730E+00   4.234E-05    1.116E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
550.00   1000.1   1000.1   1.000E+00   3.730E+00   4.240E-05    1.112E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
551.00   1000.1   1000.1   1.000E+00   3.730E+00   4.245E-05    1.108E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
552.00   1000.1   1000.1   1.000E+00   3.730E+00   4.251E-05    1.103E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
553.00   1000.1   1000.1   1.000E+00   3.730E+00   4.257E-05    1.099E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
554.00   1000.1   1000.1   1.000E+00   3.730E+00   4.262E-05    1.095E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
555.00   1000.1   1000.1   1.000E+00   3.730E+00   4.268E-05    1.091E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
556.00   1000.1   1000.1   1.000E+00   3.730E+00   4.274E-05    1.087E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
557.00   1000.1   1000.1   1.000E+00   3.730E+00   4.280E-05    1.083E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
558.00   1000.1   1000.1   1.000E+00   3.730E+00   4.286E-05    1.079E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
559.00   1000.1   1000.1   1.000E+00   3.730E+00   4.293E-05    1.075E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
560.00   1000.1   1000.1   1.000E+00   3.730E+00   4.299E-05    1.071E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
561.00   1000.1   1000.1   1.000E+00   3.730E+00   4.305E-05    1.067E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
562.00   1000.1   1000.1   1.000E+00   3.730E+00   4.312E-05    1.064E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
563.00   1000.1   1000.1   1.000E+00   3.730E+00   4.318E-05    1.060E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
564.00   1000.1   1000.1   1.000E+00   3.730E+00   4.325E-05    1.056E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
565.00   1000.1   1000.1   1.000E+00   3.730E+00   4.331E-05    1.052E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
566.00   1000.1   1000.1   1.000E+00   3.730E+00   4.338E-05    1.048E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
567.00   1000.1   1000.1   1.000E+00   3.730E+00   4.345E-05    1.044E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
568.00   1000.1   1000.1   1.000E+00   3.730E+00   4.352E-05    1.041E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
569.00   1000.1   1000.1   1.000E+00   3.730E+00   4.359E-05    1.037E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
570.00   1000.1   1000.1   1.000E+00   3.730E+00   4.366E-05    1.033E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
571.00   1000.1   1000.1   1.000E+00   3.730E+00   4.373E-05    1.029E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
572.00   1000.1   1000.1   1.000E+00   3.730E+00   4.381E-05    1.026E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
573.00   1000.1   1000.1   1.000E+00   3.730E+00   4.388E-05    1.022E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
574.00   1000.1   1000.1   1.000E+00   3.730E+00   4.396E-05    1.018E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
575.00   1000.1   1000.1   1.000E+00   3.730E+00   4.403E-05    1.015E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.012    0.000 
576.00   1000.1   1000.1   1.000E+00   3.730E+00   4.411E-05    1.011E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
577.00   1000.1   1000.1   1.000E+00   3.730E+00   4.418E-05    1.008E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
578.00   1000.1   1000.1   1.000E+00   3.730E+00   4.426E-05    1.004E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
579.00   1000.1   1000.1   1.000E+00   3.730E+00   4.434E-05    1.000E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
580.00   1000.1   1000.1   1.000E+00   3.730E+00   4.442E-05    9.969E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
581.00   1000.1   1000.1   1.000E+00   3.730E+00   4.450E-05    9.933E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
582.00   1000.1   1000.1   1.000E+00   3.730E+00   4.458E-05    9.898E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
583.00   1000.1   1000.1   1.000E+00   3.730E+00   4.467E-05    9.863E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
584.00   1000.1   1000.1   1.000E+00   3.730E+00   4.475E-05    9.829E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
585.00   1000.1   1000.1   1.000E+00   3.730E+00   4.483E-05    9.794E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
586.00   1000.1   1000.1   1.000E+00   3.730E+00   4.492E-05    9.760E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
587.00   1000.1   1000.1   1.000E+00   3.730E+00   4.501E-05    9.726E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
588.00   1000.1   1000.1   1.000E+00   3.730E+00   4.509E-05    9.692E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
589.00   1000.1   1000.1   1.000E+00   3.730E+00   4.518E-05    9.658E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
590.00   1000.1   1000.1   1.000E+00   3.730E+00   4.527E-05    9.625E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
591.00   1000.1   1000.1   1.000E+00   3.730E+00   4.536E-05    9.591E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
592.00   1000.1   1000.1   1.000E+00   3.730E+00   4.545E-05    9.558E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
593.00   1000.1   1000.1   1.000E+00   3.730E+00   4.554E-05    9.525E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
594.00   1000.1   1000.1   1.000E+00   3.730E+00   4.564E-05    9.492E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
595.00   1000.1   1000.1   1.000E+00   3.730E+00   4.573E-05    9.459E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
596.00   1000.1   1000.1   1.000E+00   3.730E+00   4.583E-05    9.427E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
597.00   1000.1   1000.1   1.000E+00   3.730E+00   4.592E-05    9.394E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
598.00   1000.1   1000.1   1.000E+00   3.730E+00   4.602E-05    9.362E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
599.00   1000.1   1000.1   1.000E+00   3.730E+00   4.612E-05    9.330E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
600.00   1000.1   1000.1   1.000E+00   3.730E+00   4.622E-05    9.298E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
601.00   1000.1   1000.1   1.000E+00   3.730E+00   4.632E-05    9.266E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
602.00   1000.1   1000.1   1.000E+00   3.730E+00   4.642E-05    9.235E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
603.00   1000.1   1000.1   1.000E+00   3.730E+00   4.652E-05    9.203E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
604.00   1000.1   1000.1   1.000E+00   3.730E+00   4.662E-05    9.172E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
605.00   1000.1   1000.1   1.000E+00   3.730E+00   4.673E-05    9.141E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
606.00   1000.1   1000.1   1.000E+00   3.730E+00   4.683E-05    9.110E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
607.00   1000.1   1000.1   1.000E+00   3.730E+00   4.694E-05    9.079E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
608.00   1000.1   1000.1   1.000E+00   3.730E+00   4.705E-05    9.049E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
609.00   1000.1   1000.1   1.000E+00   3.730E+00   4.716E-05    9.018E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
610.00   1000.1   1000.1   1.000E+00   3.730E+00   4.727E-05    8.988E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
611.00   1000.1   1000.1   1.000E+00   3.730E+00   4.738E-05    8.958E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
612.00   1000.1   1000.1   1.000E+00   3.730E+00   4.749E-05    8.928E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.011    0.000 
613.00   1000.1   1000.1   1.000E+00   3.730E+00   4.760E-05    8.898E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
614.00   1000.1   1000.1   1.000E+00   3.730E+00   4.772E-05    8.868E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
615.00   1000.1   1000.1   1.000E+00   3.730E+00   4.783E-05    8.839E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
616.00   1000.1   1000.1   1.000E+00   3.730E+00   4.795E-05    8.809E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
617.00   1000.1   1000.1   1.000E+00   3.730E+00   4.807E-05    8.780E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
618.00   1000.1   1000.1   1.000E+00   3.730E+00   4.819E-05    8.751E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
619.00   1000.1   1000.1   1.000E+00   3.730E+00   4.831E-05    8.722E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
620.00   1000.1   1000.1   1.000E+00   3.730E+00   4.843E-05    8.693E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
621.00   1000.1   1000.1   1.000E+00   3.730E+00   4.855E-05    8.664E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
622.00   1000.1   1000.1   1.000E+00   3.730E+00   4.868E-05    8.636E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
623.00   1000.1   1000.1   1.000E+00   3.730E+00   4.880E-05    8.607E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
624.00   1000.1   1000.1   1.000E+00   3.730E+00   4.893E-05    8.579E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
625.00   1000.1   1000.1   1.000E+00   3.730E+00   4.905E-05    8.551E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
626.00   1000.1   1000.1   1.000E+00   3.730E+00   4.918E-05    8.523E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
627.00   1000.1   1000.1   1.000E+00   3.730E+00   4.931E-05    8.495E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
628.00   1000.1   1000.1   1.000E+00   3.730E+00   4.944E-05    8.467E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
629.00   1000.1   1000.1   1.000E+00   3.730E+00   4.958E-05    8.439E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
630.00   1000.1   1000.1   1.000E+00   3.730E+00   4.971E-05    8.412E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
631.00   1000.1   1000.1   1.000E+00   3.730E+00   4.985E-05    8.385E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
632.00   1000.1   1000.1   1.000E+00   3.730E+00   4.998E-05    8.357E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
633.00   1000.1   1000.1   1.000E+00   3.730E+00   5.012E-05    8.330E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
634.00   1000.1   1000.1   1.000E+00   3.730E+00   5.026E-05    8.303E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
635.00   1000.1   1000.1   1.000E+00   3.730E+00   5.040E-05    8.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
636.00   1000.1   1000.1   1.000E+00   3.730E+00   5.054E-05    8.250E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
637.00   1000.1   1000.1   1.000E+00   3.730E+00   5.069E-05    8.223E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
638.00   1000.1   1000.1   1.000E+00   3.730E+00   5.083E-05    8.197E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
639.00   1000.1   1000.1   1.000E+00   3.730E+00   5.098E-05    8.171E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
640.00   1000.1   1000.1   1.000E+00   3.730E+00   5.112E-05    8.144E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
641.00   1000.1   1000.1   1.000E+00   3.730E+00   5.127E-05    8.118E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
642.00   1000.1   1000.1   1.000E+00   3.730E+00   5.142E-05    8.092E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
643.00   1000.1   1000.1   1.000E+00   3.730E+00   5.158E-05    8.067E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
644.00   1000.1   1000.1   1.000E+00   3.730E+00   5.173E-05    8.041E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
645.00   1000.1   1000.1   1.000E+00   3.730E+00   5.188E-05    8.015E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
646.00   1000.1   1000.1   1.000E+00   3.730E+00   5.204E-05    7.990E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
647.00   1000.1   1000.1   1.000E+00   3.730E+00   5.220E-05    7.965E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
648.00   1000.1   1000.1   1.000E+00   3.730E+00   5.236E-05    7.939E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
649.00   1000.1   1000.1   1.000E+00   3.730E+00   5.252E-05    7.914E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.010    0.000 
650.00   1000.1   1000.1   1.000E+00   3.730E+00   5.268E-05    7.889E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
651.00   1000.1   1000.1   1.000E+00   3.730E+00   5.284E-05    7.864E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
652.00   1000.1   1000.1   1.000E+00   3.730E+00   5.301E-05    7.840E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
653.00   1000.1   1000.1   1.000E+00   3.730E+00   5.318E-05    7.815E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
654.00   1000.1   1000.1   1.000E+00   3.730E+00   5.335E-05    7.791E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
655.00   1000.1   1000.1   1.000E+00   3.730E+00   5.352E-05    7.766E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
656.00   1000.1   1000.1   1.000E+00   3.730E+00   5.369E-05    7.742E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
657.00   1000.1   1000.1   1.000E+00   3.730E+00   5.386E-05    7.718E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
658.00   1000.1   1000.1   1.000E+00   3.730E+00   5.404E-05    7.694E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
659.00   1000.1   1000.1   1.000E+00   3.730E+00   5.422E-05    7.670E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
660.00   1000.1   1000.1   1.000E+00   3.730E+00   5.440E-05    7.646E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
661.00   1000.1   1000.1   1.000E+00   3.730E+00   5.458E-05    7.622E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
662.00   1000.1   1000.1   1.000E+00   3.730E+00   5.476E-05    7.599E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
663.00   1000.1   1000.1   1.000E+00   3.730E+00   5.494E-05    7.575E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.009    0.000 
