 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
511.00   1000.1   1000.1   1.000E-02   2.000E-04   4.869E-05    1.293E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
512.00   1000.1   1000.1   1.000E-02   2.000E-04   4.871E-05    1.288E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
513.00   1000.1   1000.1   1.000E-02   2.000E-04   4.873E-05    1.283E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
514.00   1000.1   1000.1   1.000E-02   2.000E-04   4.875E-05    1.278E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
515.00   1000.1   1000.1   1.000E-02   2.000E-04   4.877E-05    1.272E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
516.00   1000.1   1000.1   1.000E-02   2.000E-04   4.880E-05    1.267E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
517.00   1000.1   1000.1   1.000E-02   2.000E-04   4.882E-05    1.262E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
518.00   1000.1   1000.1   1.000E-02   2.000E-04   4.884E-05    1.257E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
519.00   1000.1   1000.1   1.000E-02   2.000E-04   4.887E-05    1.252E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
520.00   1000.1   1000.1   1.000E-02   2.000E-04   4.890E-05    1.247E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
521.00   1000.1   1000.1   1.000E-02   2.000E-04   4.892E-05    1.243E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
522.00   1000.1   1000.1   1.000E-02   2.000E-04   4.895E-05    1.238E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
523.00   1000.1   1000.1   1.000E-02   2.000E-04   4.898E-05    1.233E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
524.00   1000.1   1000.1   1.000E-02   2.000E-04   4.901E-05    1.228E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
525.00   1000.1   1000.1   1.000E-02   2.000E-04   4.904E-05    1.223E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
526.00   1000.1   1000.1   1.000E-02   2.000E-04   4.907E-05    1.218E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
527.00   1000.1   1000.1   1.000E-02   2.000E-04   4.911E-05    1.214E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
528.00   1000.1   1000.1   1.000E-02   2.000E-04   4.914E-05    1.209E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
529.00   1000.1   1000.1   1.000E-02   2.000E-04   4.917E-05    1.204E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
530.00   1000.1   1000.1   1.000E-02   2.000E-04   4.921E-05    1.200E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
531.00   1000.1   1000.1   1.000E-02   2.000E-04   4.925E-05    1.195E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
532.00   1000.1   1000.1   1.000E-02   2.000E-04   4.928E-05    1.190E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
533.00   1000.1   1000.1   1.000E-02   2.000E-04   4.932E-05    1.186E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
534.00   1000.1   1000.1   1.000E-02   2.000E-04   4.936E-05    1.181E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
535.00   1000.1   1000.1   1.000E-02   2.000E-04   4.940E-05    1.177E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
536.00   1000.1   1000.1   1.000E-02   2.000E-04   4.944E-05    1.172E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
537.00   1000.1   1000.1   1.000E-02   2.000E-04   4.949E-05    1.168E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
538.00   1000.1   1000.1   1.000E-02   2.000E-04   4.953E-05    1.163E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.013    0.000 
539.00   1000.1   1000.1   1.000E-02   2.000E-04   4.957E-05    1.159E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
540.00   1000.1   1000.1   1.000E-02   2.000E-04   4.962E-05    1.154E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
541.00   1000.1   1000.1   1.000E-02   2.000E-04   4.967E-05    1.150E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
542.00   1000.1   1000.1   1.000E-02   2.000E-04   4.971E-05    1.146E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
543.00   1000.1   1000.1   1.000E-02   2.000E-04   4.976E-05    1.141E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
544.00   1000.1   1000.1   1.000E-02   2.000E-04   4.981E-05    1.137E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
545.00   1000.1   1000.1   1.000E-02   2.000E-04   4.986E-05    1.133E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
546.00   1000.1   1000.1   1.000E-02   2.000E-04   4.991E-05    1.129E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
547.00   1000.1   1000.1   1.000E-02   2.000E-04   4.996E-05    1.124E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
548.00   1000.1   1000.1   1.000E-02   2.000E-04   5.002E-05    1.120E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
549.00   1000.1   1000.1   1.000E-02   2.000E-04   5.007E-05    1.116E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
550.00   1000.1   1000.1   1.000E-02   2.000E-04   5.013E-05    1.112E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
551.00   1000.1   1000.1   1.000E-02   2.000E-04   5.018E-05    1.108E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
552.00   1000.1   1000.1   1.000E-02   2.000E-04   5.024E-05    1.103E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
553.00   1000.1   1000.1   1.000E-02   2.000E-04   5.030E-05    1.099E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
554.00   1000.1   1000.1   1.000E-02   2.000E-04   5.036E-05    1.095E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
555.00   1000.1   1000.1   1.000E-02   2.000E-04   5.042E-05    1.091E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
556.00   1000.1   1000.1   1.000E-02   2.000E-04   5.048E-05    1.087E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
557.00   1000.1   1000.1   1.000E-02   2.000E-04   5.054E-05    1.083E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
558.00   1000.1   1000.1   1.000E-02   2.000E-04   5.060E-05    1.079E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
559.00   1000.1   1000.1   1.000E-02   2.000E-04   5.067E-05    1.075E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
560.00   1000.1   1000.1   1.000E-02   2.000E-04   5.073E-05    1.071E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
561.00   1000.1   1000.1   1.000E-02   2.000E-04   5.080E-05    1.067E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
562.00   1000.1   1000.1   1.000E-02   2.000E-04   5.087E-05    1.064E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
563.00   1000.1   1000.1   1.000E-02   2.000E-04   5.093E-05    1.060E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
564.00   1000.1   1000.1   1.000E-02   2.000E-04   5.100E-05    1.056E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
565.00   1000.1   1000.1   1.000E-02   2.000E-04   5.107E-05    1.052E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
566.00   1000.1   1000.1   1.000E-02   2.000E-04   5.114E-05    1.048E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
567.00   1000.1   1000.1   1.000E-02   2.000E-04   5.122E-05    1.044E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
568.00   1000.1   1000.1   1.000E-02   2.000E-04   5.129E-05    1.041E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
569.00   1000.1   1000.1   1.000E-02   2.000E-04   5.137E-05    1.037E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
570.00   1000.1   1000.1   1.000E-02   2.000E-04   5.144E-05    1.033E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
571.00   1000.1   1000.1   1.000E-02   2.000E-04   5.152E-05    1.029E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
572.00   1000.1   1000.1   1.000E-02   2.000E-04   5.160E-05    1.026E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
573.00   1000.1   1000.1   1.000E-02   2.000E-04   5.168E-05    1.022E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
574.00   1000.1   1000.1   1.000E-02   2.000E-04   5.176E-05    1.018E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
575.00   1000.1   1000.1   1.000E-02   2.000E-04   5.184E-05    1.015E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.012    0.000 
576.00   1000.1   1000.1   1.000E-02   2.000E-04   5.192E-05    1.011E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
577.00   1000.1   1000.1   1.000E-02   2.000E-04   5.200E-05    1.008E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
578.00   1000.1   1000.1   1.000E-02   2.000E-04   5.209E-05    1.004E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
579.00   1000.1   1000.1   1.000E-02   2.000E-04   5.217E-05    1.000E-12     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
580.00   1000.1   1000.1   1.000E-02   2.000E-04   5.226E-05    9.969E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
581.00   1000.1   1000.1   1.000E-02   2.000E-04   5.235E-05    9.933E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
582.00   1000.1   1000.1   1.000E-02   2.000E-04   5.244E-05    9.898E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
583.00   1000.1   1000.1   1.000E-02   2.000E-04   5.253E-05    9.863E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
584.00   1000.1   1000.1   1.000E-02   2.000E-04   5.262E-05    9.829E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
585.00   1000.1   1000.1   1.000E-02   2.000E-04   5.271E-05    9.794E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
586.00   1000.1   1000.1   1.000E-02   2.000E-04   5.281E-05    9.760E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
587.00   1000.1   1000.1   1.000E-02   2.000E-04   5.290E-05    9.726E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
588.00   1000.1   1000.1   1.000E-02   2.000E-04   5.300E-05    9.692E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
589.00   1000.1   1000.1   1.000E-02   2.000E-04   5.310E-05    9.658E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
590.00   1000.1   1000.1   1.000E-02   2.000E-04   5.320E-05    9.625E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
591.00   1000.1   1000.1   1.000E-02   2.000E-04   5.330E-05    9.591E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
592.00   1000.1   1000.1   1.000E-02   2.000E-04   5.340E-05    9.558E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
593.00   1000.1   1000.1   1.000E-02   2.000E-04   5.350E-05    9.525E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
594.00   1000.1   1000.1   1.000E-02   2.000E-04   5.361E-05    9.492E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
595.00   1000.1   1000.1   1.000E-02   2.000E-04   5.371E-05    9.459E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
596.00   1000.1   1000.1   1.000E-02   2.000E-04   5.382E-05    9.427E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
597.00   1000.1   1000.1   1.000E-02   2.000E-04   5.392E-05    9.394E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
598.00   1000.1   1000.1   1.000E-02   2.000E-04   5.403E-05    9.362E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
599.00   1000.1   1000.1   1.000E-02   2.000E-04   5.414E-05    9.330E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
600.00   1000.1   1000.1   1.000E-02   2.000E-04   5.425E-05    9.298E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
601.00   1000.1   1000.1   1.000E-02   2.000E-04   5.437E-05    9.266E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
602.00   1000.1   1000.1   1.000E-02   2.000E-04   5.448E-05    9.235E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
603.00   1000.1   1000.1   1.000E-02   2.000E-04   5.460E-05    9.203E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
604.00   1000.1   1000.1   1.000E-02   2.000E-04   5.471E-05    9.172E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
605.00   1000.1   1000.1   1.000E-02   2.000E-04   5.483E-05    9.141E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
606.00   1000.1   1000.1   1.000E-02   2.000E-04   5.495E-05    9.110E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
607.00   1000.1   1000.1   1.000E-02   2.000E-04   5.507E-05    9.079E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
608.00   1000.1   1000.1   1.000E-02   2.000E-04   5.519E-05    9.049E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
609.00   1000.1   1000.1   1.000E-02   2.000E-04   5.532E-05    9.018E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
610.00   1000.1   1000.1   1.000E-02   2.000E-04   5.544E-05    8.988E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
611.00   1000.1   1000.1   1.000E-02   2.000E-04   5.557E-05    8.958E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
612.00   1000.1   1000.1   1.000E-02   2.000E-04   5.570E-05    8.928E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.011    0.000 
613.00   1000.1   1000.1   1.000E-02   2.000E-04   5.583E-05    8.898E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
614.00   1000.1   1000.1   1.000E-02   2.000E-04   5.596E-05    8.868E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
615.00   1000.1   1000.1   1.000E-02   2.000E-04   5.609E-05    8.839E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
616.00   1000.1   1000.1   1.000E-02   2.000E-04   5.622E-05    8.809E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
617.00   1000.1   1000.1   1.000E-02   2.000E-04   5.636E-05    8.780E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
618.00   1000.1   1000.1   1.000E-02   2.000E-04   5.649E-05    8.751E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
619.00   1000.1   1000.1   1.000E-02   2.000E-04   5.663E-05    8.722E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
620.00   1000.1   1000.1   1.000E-02   2.000E-04   5.677E-05    8.693E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
621.00   1000.1   1000.1   1.000E-02   2.000E-04   5.691E-05    8.664E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
622.00   1000.1   1000.1   1.000E-02   2.000E-04   5.706E-05    8.636E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
623.00   1000.1   1000.1   1.000E-02   2.000E-04   5.720E-05    8.607E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
624.00   1000.1   1000.1   1.000E-02   2.000E-04   5.735E-05    8.579E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
625.00   1000.1   1000.1   1.000E-02   2.000E-04   5.749E-05    8.551E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
626.00   1000.1   1000.1   1.000E-02   2.000E-04   5.764E-05    8.523E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
627.00   1000.1   1000.1   1.000E-02   2.000E-04   5.779E-05    8.495E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
628.00   1000.1   1000.1   1.000E-02   2.000E-04   5.794E-05    8.467E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
629.00   1000.1   1000.1   1.000E-02   2.000E-04   5.810E-05    8.439E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
630.00   1000.1   1000.1   1.000E-02   2.000E-04   5.825E-05    8.412E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
631.00   1000.1   1000.1   1.000E-02   2.000E-04   5.841E-05    8.385E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
632.00   1000.1   1000.1   1.000E-02   2.000E-04   5.857E-05    8.357E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
633.00   1000.1   1000.1   1.000E-02   2.000E-04   5.873E-05    8.330E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
634.00   1000.1   1000.1   1.000E-02   2.000E-04   5.889E-05    8.303E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
635.00   1000.1   1000.1   1.000E-02   2.000E-04   5.905E-05    8.277E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
636.00   1000.1   1000.1   1.000E-02   2.000E-04   5.922E-05    8.250E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
637.00   1000.1   1000.1   1.000E-02   2.000E-04   5.939E-05    8.223E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
638.00   1000.1   1000.1   1.000E-02   2.000E-04   5.956E-05    8.197E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
639.00   1000.1   1000.1   1.000E-02   2.000E-04   5.973E-05    8.171E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
640.00   1000.1   1000.1   1.000E-02   2.000E-04   5.990E-05    8.144E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
641.00   1000.1   1000.1   1.000E-02   2.000E-04   6.007E-05    8.118E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
642.00   1000.1   1000.1   1.000E-02   2.000E-04   6.025E-05    8.092E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
643.00   1000.1   1000.1   1.000E-02   2.000E-04   6.043E-05    8.067E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
644.00   1000.1   1000.1   1.000E-02   2.000E-04   6.061E-05    8.041E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
645.00   1000.1   1000.1   1.000E-02   2.000E-04   6.079E-05    8.015E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
646.00   1000.1   1000.1   1.000E-02   2.000E-04   6.097E-05    7.990E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
647.00   1000.1   1000.1   1.000E-02   2.000E-04   6.116E-05    7.965E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
648.00   1000.1   1000.1   1.000E-02   2.000E-04   6.134E-05    7.939E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
649.00   1000.1   1000.1   1.000E-02   2.000E-04   6.153E-05    7.914E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.010    0.000 
650.00   1000.1   1000.1   1.000E-02   2.000E-04   6.172E-05    7.889E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
651.00   1000.1   1000.1   1.000E-02   2.000E-04   6.192E-05    7.864E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
652.00   1000.1   1000.1   1.000E-02   2.000E-04   6.211E-05    7.840E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
653.00   1000.1   1000.1   1.000E-02   2.000E-04   6.231E-05    7.815E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
654.00   1000.1   1000.1   1.000E-02   2.000E-04   6.251E-05    7.791E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
655.00   1000.1   1000.1   1.000E-02   2.000E-04   6.271E-05    7.766E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
656.00   1000.1   1000.1   1.000E-02   2.000E-04   6.291E-05    7.742E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
657.00   1000.1   1000.1   1.000E-02   2.000E-04   6.312E-05    7.718E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
658.00   1000.1   1000.1   1.000E-02   2.000E-04   6.333E-05    7.694E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
659.00   1000.1   1000.1   1.000E-02   2.000E-04   6.354E-05    7.670E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
660.00   1000.1   1000.1   1.000E-02   2.000E-04   6.375E-05    7.646E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
661.00   1000.1   1000.1   1.000E-02   2.000E-04   6.396E-05    7.622E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.370      3        1    -0.009    0.000 
